descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha em MDF",4427265,13,PERDEU,UNI,2203.5,169.5
"Balcão em MDF acoplado às bancadas de inox.",4427266,7,DESCLASSIFICADO,UN,15400,2200
"Bancada estrutura em madeira MDF",4427267,2,DESCLASSIFICADO,UN,4400,2200
"Cadeira giratória tipo executiva.",4427268,16,PERDEU,UNI,2720,170
"CADEIRA ESTOFADA",4427269,43,PERDEU,UN,2537,59
Poltrona,4427270,15,VENCEU,UND,3495,233
"Armário aberto 1,00 x 0,30 x 2,00m",4427271,2,INABILITADO,UN,760,380
"Armário aberto 1,60 x 0,37 x 2,00m",4427272,3,DESCLASSIFICADO,UN,2400,800
"Painel liso",4427273,2,DESCLASSIFICADO,UN,1400,700
"Quadro de avisos",4427274,3,INABILITADO,UNI,690,230
"Armário arquivo.",4427275,15,PERDEU,UN,4425,295
"Armário com 2 portas",4427276,15,PERDEU,UN,4500,300
"Armário tipo Vestiário .",4427277,2,INABILITADO,UN,1600,800
"Balcão atendimento.",4427278,2,DESCLASSIFICADO,UN,10000,5000
GAVETEIRO,4427279,6,DESCLASSIFICADO,UND,1500,250
"MESA SIMPLES",4427280,1,INABILITADO,UND,400,400
"Suporte para CPU com rodízios.",4427281,5,DESCLASSIFICADO,UN,500,100
"Mesa reunião oval",4427282,1,DESCLASSIFICADO,UN,1200,1200
"Armário com 2 portas",4427283,1,DESCLASSIFICADO,UN,800,800
