descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Veículo Automotor Tipo Furgão motor a diesel",4427648,1,PERDEU,UNI,156000,156000
"Veículo Automotor Tipo Furgão, motor Flex",4427649,1,VENCEU,UNI,82000,82000
