descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha",4427383,7,PERDEU,UNI,2658.6,379.8
BALCAO,4427384,4,PERDEU,UNI,4476,1119
Bancada,4427385,1,DESCLASSIFICADO,UNI,896,896
"Balcão de atendimento com porta vai-vem",4427386,1,PERDEU,UN,2000,2000
"Cadeira giratória tipo executiva.",4427387,12,PERDEU,UNI,1860,155
"CADEIRA ESTOFADA",4427388,31,DESCLASSIFICADO,UN,2449,79
Poltrona,4427389,7,INABILITADO,UND,1883,269
"Armário aberto tipo Prateleira 1,00 x 0,30 x 2,00m",4427390,2,DESCLASSIFICADO,UNI,1048,524
"Armário aberto tipo Prateleira 1,60 x 0,37 x 2,00m",4427391,3,DESCLASSIFICADO,UN,2607,869
"Painel liso",4427392,1,VENCEU,UN,309,309
"Armário arquivo.",4427394,12,DESCLASSIFICADO,UN,10608,884
"Armário com 2 portas",4427395,10,DESCLASSIFICADO,UN,7390,739
"Balcão atendimento.",4427397,2,PERDEU,UN,5398,2699
GAVETEIRO,4427398,4,DESCLASSIFICADO,UND,1816,454
"MESA SIMPLES",4427399,1,VENCEU,UND,328,328
"Suporte para CPU com rodízios.",4427400,5,DESCLASSIFICADO,UN,445,89
"Mesa reunião oval",4427401,1,PERDEU,UN,360,360
"Armário com 2 portas",4427402,1,DESCLASSIFICADO,UN,878,878
"APARELHO TELEFONICO",4427490,4,DESCLASSIFICADO,UND,352,88
"APARELHO MICROONDAS",4427491,1,DESCLASSIFICADO,UNI,399,399
"Fogão 4 bocas",4427492,1,DESCLASSIFICADO,UN,569,569
"Refrigerador tipo doméstico 1 porta.",4427493,1,VENCEU,UN,1176,1176
"Refrigerador tipo doméstico 2 portas",4427494,2,DESCLASSIFICADO,UN,3980,1990
"Televisor colorido 40 polegadas",4427495,1,VENCEU,UN,1550,1550
"Bebedouro elétrico de coluna",4427496,2,DESCLASSIFICADO,UN,1098,549
