descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Água sanitária 1L",0,20,DESCLASSIFICADO," ",453.6,22.68
"Água sanitária 5L",0,20,DESCLASSIFICADO," ",113.4,5.67
"Álcool Etílico concentração de 68% a 72%",0,10,DESCLASSIFICADO," ",504,50.4
"Álcool etílico hidratado 92,8° INPM",0,20,DESCLASSIFICADO," ",1048.8,52.44
"APLICADOR PARA BOWL CLEANSE",0,10,DESCLASSIFICADO," ",239.4,23.94
"Balde plástico 20L",0,20,DESCLASSIFICADO," ",327.6,16.38
"Balde plástico 8L",0,20,DESCLASSIFICADO," ",88.2,4.41
"Cabo de alumínio para mop úmido",0,10,DESCLASSIFICADO," ",201.6,20.16
CLORO,0,10,DESCLASSIFICADO," ",75.6,7.56
"Conjunto Balde/Espremedor;",0,3,DESCLASSIFICADO," ",756,252
"COPO DESCARTÁVEL",0,20,DESCLASSIFICADO," ",1717.6,85.88
"Copo Plástico capacidade 180 ml",0,60,DESCLASSIFICADO," ",4762.8,79.38
DESENGRIPANTE,0,100,DESCLASSIFICADO," ",882,8.82
DESINCRUSTANTE,0,30,DESCLASSIFICADO," ",604.8,20.16
"DESINFETANTE LIMPADOR",0,10,DESCLASSIFICADO," ",478.8,47.88
"Desinfetante 500ml.",0,20,DESCLASSIFICADO," ",780,39
"Desinfetante 5L",0,20,DESCLASSIFICADO," ",109.6,5.48
"Detergente Desengraxante DE  5Lt",0,10,DESCLASSIFICADO," ",756,75.6
"Detergente concentrado glicerinado",0,20,DESCLASSIFICADO," ",272.4,13.62
"Detergente de louças concentrado 500ml",0,20,DESCLASSIFICADO," ",519.6,25.98
"Detergente de louças concentrado 5L",0,20,DESCLASSIFICADO," ",136.8,6.84
"Diluidor para líquidos concentrados",0,2,DESCLASSIFICADO," ",516.6,258.3
"Dispensador de copos de água c/ 2 tubos",0,3,DESCLASSIFICADO," ",89.4,29.8
"Dispenser copos 180/200ml",0,3,DESCLASSIFICADO," ",86.55,28.85
"Escova de nylon c/ cabo em L",0,20,DESCLASSIFICADO," ",93.2,4.66
"ESCOVA DE NYLON OVAL",0,20,DESCLASSIFICADO," ",31.6,1.58
"Escova de nylon para vaso sanitário com suporte",0,20,DESCLASSIFICADO," ",116,5.8
"ESPONJA DUPLA FACE;",0,50,DESCLASSIFICADO," ",283.5,5.67
"Esponja para lavação de veículos",0,50,DESCLASSIFICADO," ",441,8.82
"Estopa de limpeza branca (esfiapada).",0,10,DESCLASSIFICADO," ",150,15
"Estopa de limpeza tipo pastelão",0,5,DESCLASSIFICADO," ",144.9,28.98
"Flanela branca 0,30m x 0,40m",0,25,DESCLASSIFICADO," ",274,10.96
"Garrafa Térmica com alça,capacidade 1,8L",0,5,DESCLASSIFICADO," ",346.5,69.3
"Garrafa Térmica com alça,capacidade 1L",0,5,DESCLASSIFICADO," ",201.6,40.32
"Guardanapo de papel folha dupla",0,15,DESCLASSIFICADO," ",767.4,51.16
"la de aco",0,15,DESCLASSIFICADO," ",16.95,1.13
"Limpador e desinfetante DE 1 LITRO.",0,30,DESCLASSIFICADO," ",567,18.9
