descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aciclovir 200 mg.",4427669,35000,PERDEU,COMP,3899,0.1114
"Aciclovir 50 mg/g creme",4427670,2000,PERDEU,BIS,3469.4,1.7347
"Acido Acetilsalicilico 100mg",4427671,3600000,VENCEU,COMP,63720,0.0177
"Ácido Ascórbico 100mg/ mL solução injetável",4427672,1200,VENCEU,AMP,780.36,0.6503
"Ácido fólico 5mg.",4427673,400000,DESCLASSIFICADO,COMP,11960,0.0299
"ACIDO VALPROICO 250 MG",4427674,200000,DESCLASSIFICADO,CPLA,163260,0.8163
"Ácido Valproico 50mg/mL xarope com copo-medida 100ml",4427675,7000,DESCLASSIFICADO,FR.,25803.4,3.6862
"ACIDO VALPROICO 500MG",4427676,200000,DESCLASSIFICADO,COMP,145780,0.7289
"Adenosina 6mg/mL solução injetável 2ml",4427677,1000,DESCLASSIFICADO,AMP,10476.2,10.4762
"Adesivos de nicotina 14mg",4427678,500,VENCEU,AD.TR,2761.9,5.5238
"Adesivos de nicotina 21mg",4427679,500,VENCEU,AD.TR,2885.7,5.7714
"Adesivos de nicotina 7mg",4427680,500,VENCEU,AD.TR,2635.35,5.2707
"Adrenalina 1mg/mL 1ml",4427681,1000,DESCLASSIFICADO,AMP,1646.3,1.6463
"AGUA DESTILADA 10ML",4427682,7000,DESCLASSIFICADO,AM,1238.3,0.1769
"AGUA DESTILADA 5ML",4427683,5000,PERDEU,AM,932,0.1864
"Albendazol 400mg/mL suspensão oral 10ml",4427685,80000,DESCLASSIFICADO,FR.,84696,1.0587
"Alendronato de sódio 70mg",4427686,7500,DESCLASSIFICADO,COMP,3750,0.5
"ALOPURINOL 100 MG",4427687,100000,DESCLASSIFICADO,COMP,5680,0.0568
"AMINOFILINA 100 MG",4427688,100000,PERDEU,COMP,2840,0.0284
"Aminofilina 24mg/mL 10ml",4427689,1000,INABILITADO,AMP,870.7,0.8707
"AMIODARONA 200MG",4427690,80000,DESCLASSIFICADO,COMP,22856,0.2857
"Amiodarona,cloridrato 50mg/mL 3ml",4427691,500,PERDEU,AMP,972.8,1.9456
"Amitriptilina , cloridrato 25mg",4427692,1500000,INABILITADO,COMP,60000,0.04
"Amoxicilina 250mg/5mL",4427693,25000,DESCLASSIFICADO,FR.,60905,2.4362
"Amoxicilina 250mg+ Ácido clavulânico 62,5mg/mL acompanha cop",4427694,30000,DESCLASSIFICADO,FR.,244899,8.1633
"Amoxicilina 500mg",4427695,650000,INABILITADO,CPLA,114270,0.1758
"AMOXICILINA 500MG + ÁCIDO CLAVULÂNICO 125MG",4427696,300000,DESCLASSIFICADO,COMP,408150,1.3605
"AMPICILINA 500 MG",4427697,2000,PERDEU,COMP,271.8,0.1359
"Anlodipino,besilato 5mg",4427698,1800000,PERDEU,COMP,43200,0.024
"ATENOLOL 50MG",4427699,1500000,CANCELADO,COMP,36000,0.024
"Atropina 0,25mg/mL",4427700,400,PERDEU,AMP,114.28,0.2857
"Azitromicina 200mg/5mL suspensão oral acompanha seringa dosa",4427701,2500,DESCLASSIFICADO,FR.,7972,3.1888
"Azitromicina 500mg.",4427702,180000,INABILITADO,COMP,72702,0.4039
"Beclometasona 50mcg spray nasal com 200 doses 11,4ml",4427706,200,PERDEU,FR.,4054.42,20.2721
"benzilpenicilina procaína + benzilpenicilina potássica",4427709,2000,VENCEU,FR/AM,5680,2.84
"Betametasona, diproprionato +  betametasona fosfato 1ml",4427710,800,PERDEU,AMP,3047.6,3.8095
"Biperideno, cloridrato 2mg",4427711,100000,DESCLASSIFICADO,COMP,23130,0.2313
"Biperideno, cloridrato 5mg/mL 1ml",4427712,500,PERDEU,AMP,952.4,1.9048
"Brometo de ipratrópio 0,250mg/mL solução para inalação 20ml",4427713,1500,DESCLASSIFICADO,FR.,1122.45,0.7483
"Brometo de N-butilescopolamina 20mg/ml",4427714,8000,DESCLASSIFICADO,AMP,12952,1.619
"Brometo de N-butilescopolamina 20mg/mL + dipirona sódica 5ml",4427715,15000,PERDEU,AMP,25510.5,1.7007
"Bromidrato de fenoterol 5mg/ml solução para inalação 20ml",4427716,1500,DESCLASSIFICADO,FR.,3539.55,2.3597
"Bupivacaína 0,25% sem vasoconstritor frasco com 20 ml",4427717,200,INABILITADO,FR.,1741.5,8.7075
"Bupivacaína 0,5 % sem vasoconstritor frasco com 20 ml",4427719,200,INABILITADO,FR.,838.1,4.1905
"Bupivacaína 0,5% com vasoconstritor frasco com 20 ml",4427720,100,PERDEU,FR.,2585.03,25.8503
"Bupropiona, cloridrato 150mg",4427721,1000,DESCLASSIFICADO,COMP,1360.5,1.3605
"CAPTOPRIL 25MG",4427722,3000000,DESCLASSIFICADO,COMP,54000,0.018
"Carbamazepina 200mg.",4427723,1300000,PERDEU,COMP,106080,0.0816
"Carbamazepina 20mg/mL",4427724,1700,DESCLASSIFICADO,FR.,13646.24,8.0272
"Carbonato de cálcio 500 mg",4427725,7200,INABILITADO,COMP,401.76,0.0558
"Carbonato de lítio 300g",4427727,150000,DESCLASSIFICADO,COMP,17955,0.1197
"Carvão ativado 1kg",4427728,5,VENCEU,PAC,156.46,31.2925
"Carvedilol 12,5 mg",4427729,3000,VENCEU,COMP,262.5,0.0875
"Carvedilol 25 mg",4427730,3000,VENCEU,COMP,320.7,0.1069
"Carvedilol 6,25 mg",4427731,1500,VENCEU,COMP,89.85,0.0599
"Cefalexina 500mg",4427732,320000,INABILITADO,CP,26112,0.0816
"Cefalexina 50mg/mL suspensão oral 60ml",4427733,10000,PERDEU,FR.,29796,2.9796
"Cinarizina 75mg.",4427736,400000,DESCLASSIFICADO,COMP,40800,0.102
"Ciprofloxacino 500mg",4427737,390000,INABILITADO,COMP,65169,0.1671
"CLARITROMICINA 500MG",4427738,500,PERDEU,COMP,476.2,0.9524
"Clindamicina 300mg.",4427739,2000,DESCLASSIFICADO,CPLA,3265.4,1.6327
"Clomipramina 25 mg",4427740,1000,DESCLASSIFICADO,COMP,680.3,0.6803
"Clonazepam 2,5mg/mL 20ml",4427741,3000,INABILITADO,FR.,6734.7,2.2449
"Clonazepam 2mg.",4427742,1500000,INABILITADO,COMP,170100,0.1134
"Clopidogrel 75mg comprimido revestido",4427743,115000,DESCLASSIFICADO,COMP,50071,0.4354
"cloranfenicol + aminoacidos + metionina + retinol",4427744,300,DESCLASSIFICADO,BIS,2857.14,9.5238
"Cloreto de potássio 19,1% 10ml",4427745,300,PERDEU,AMP,73.47,0.2449
"Cloreto de sódio 0,9% solução nasal  30ml",4427746,6500,DESCLASSIFICADO,FR.,4775.55,0.7347
"Cloreto de sódio 20% 10ml",4427747,700,PERDEU,AMP,152.39,0.2177
"Clorpromazina, cloridrato 100mg",4427748,250000,DESCLASSIFICADO,COMP,57825,0.2313
"Clorpromazina, cloridrato 25mg",4427749,180000,DESCLASSIFICADO,COMP,41634,0.2313
"Clorpromazina, cloridrato 40mg/mL gotas",4427750,600,DESCLASSIFICADO,FR.,3469.38,5.7823
"Clorpromazina, cloridrato 5mg/mL, INJETÁVEL",4427751,500,DESCLASSIFICADO,AMP,1088.45,2.1769
"Colagenase 0,6UI/g pomada 30g",4427752,5000,DESCLASSIFICADO,BIS,83537.5,16.7075
"Dexametasona 0,1% colírio",4427753,50,INABILITADO,FR.,259.86,5.1973
"Dexametasona 0,1% creme 10g",4427754,40000,DESCLASSIFICADO,BIS,31632,0.7908
"Dexametasona, fosfato de dissódico 4mg/2,5mL",4427755,20000,INABILITADO,AMP,18232,0.9116
"Diazepam 10mg.",4427756,900000,PERDEU,COMP,35550,0.0395
"Diazepam 5mg",4427757,30000,PERDEU,COMP,1143,0.0381
"Diazepam 5mg/ml solução injetavel 2ml",4427758,1000,PERDEU,AMP,612.2,0.6122
"Diclofenaco sódico 50mg",4427759,600000,PERDEU,COMP,11940,0.0199
"Diclofenaco sódico 75mg/mL 3ml",4427760,16000,DESCLASSIFICADO,AMP,11972.8,0.7483
"Digoxina 0,25mg.",4427762,250000,VENCEU,COMP,8175,0.0327
"Dimenidrato 50mg + piridoxina 50mg/mL 1ml",4427763,18000,DESCLASSIFICADO,AMP,24489,1.3605
"Dimeticona 75mg/mL 10ml",4427764,3500,DESCLASSIFICADO,FR.,2619.05,0.7483
"Dipirona 500mg",4427766,1000000,INABILITADO,COMP,65300,0.0653
"Dipirona 500mg/ml 2ml",4427767,18000,DESCLASSIFICADO,AMP,11019.6,0.6122
"Dipirona sódica 500mg/mL solução oral 10ml",4427768,12000,DESCLASSIFICADO,FR.,6367.2,0.5306
"Dopamina 50 mg/ 10 ml",4427769,500,VENCEU,AMP,347.5,0.695
"Doxazosina 2 mg",4427770,30000,DESCLASSIFICADO,COMP,4500,0.15
"Doxiciclina 100mg",4427771,15000,DESCLASSIFICADO,COMP,1530,0.102
"Enalapril, maleato 10mg",4427772,3000000,DESCLASSIFICADO,COMP,224400,0.0748
"Enalapril, maleato 20mg",4427773,500000,DESCLASSIFICADO,COMP,40800,0.0816
"Enantoato de noretisterona + valerato de estradiol 1ml",4427774,5000,DESCLASSIFICADO,AMP,34966,6.9932
