descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Nutrison Energy Multi Fiber 1,5kcal TP 1000 mL",12649949,450,VENCEU,FR.,15223.5,33.83
"Formula Infantil para lactentes e de segmento para lactentes e crianças de primeira infância, hipercalórica, destinada a necessidades dietoterápicas especificas com 1 kcal/ml",12649950,360,VENCEU,LAT,50400,140
"Dieta nutricionalmente completa em pó para nutrição enteral ou oral, desenvolvida para crianças de 1 a 10 anos, sabor neutro ou baunilha",12649951,2000,VENCEU,LAT,89160,44.58
"Dieta Semi-elementar e hipoalergênica a base de 100% proteína extensamente hidrolisada de soro de leite.",12649952,1600,VENCEU,LAT,150400,94
"Fórmula elementar à base de 100% de aminoácidos livres",12649954,300,VENCEU,LAT,60000,200
"Fórmula Infantil de segmento, á base de leite de vaca, com nutrientes adequado para lactentes a partir do 6º mês de vida.",12649955,720,PERDEU,LAT,26294.4,36.52
"Fórmula infantil para lactentes até 06 meses base de leite d",12649957,950,VENCEU,LAT,33905.5,35.69
"Fórmula infantil à base de 100% de aminoácidos livres, para lactentes e de seguimento para lactentes (desde o nascimento) e/ ou crianças de primeira infância.",12649958,1800,VENCEU,LAT,315000,175
"Fórmula infantil para recém-nascidos pré-termo e/ou de alto risco em pó. Com adição de DHA e ARA, vitaminas e minerais.",12649959,84,VENCEU,LAT,3780,45
"Formula para lactentes que apresentem regurgitação e/ou refluxo gastroesofágico",12649962,90,PERDEU,LAT,4937.4,54.86
"Fórmula com proteína láctea extensamente hidrolisada para lactentes e de seguimento para lactentes e crianças de primeira infância",12649963,900,VENCEU,LAT,74700,83
"Suplemento alimentar infantil, hipercalórico, desenvolvido para crianças até 10 anos. SEM SABOR.",12649964,750,VENCEU,LAT,41250,55
