descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FIAT DOBLO ESSENCE 7L E 1.8 8V Flex 2017 - 2020",5162927,3,3,ATIVO,UNIDADE,2007.87,40.5
"FIAT DUCATO VAN MINIBUS 2.3 Multijet Economy 16v 2014 – 2021",5162928,6,2,ATIVO,UNIDADE,1338.58,40.5
"FIAT MOBI EASY 1.0 FLEX 4P 2018",5162929,8,39,ATIVO,UNIDADE,26102.31,40.5
"FIAT MOBI LIKE 1.0 FLEX 4P 2019 – 2020",5162930,9,2,ATIVO,UNIDADE,1338.58,40.5
"FIAT PALIO WEEK.(13 - ) ATTRACTIVE 1.4mpi 8V Flex 2015 – 2020",5162931,12,12,ATIVO,UNIDADE,8031.48,40.5
"FIAT SIENA FASE IV EL 1.0 Fire 8V Flex 2014",5162932,13,2,ATIVO,UNIDADE,1338.58,41
"FIAT STRADA HD WORKING CC E GASOLINA 2017",5162933,15,1,ATIVO,UNIDADE,669.29,40.5
"GM ONIX PLUS 10TMT LT1 2022",5162934,19,1,ATIVO,UNIDADE,669.29,40.1
"GM S-10 LT DD4 2015",5162935,22,1,ATIVO,UNIDADE,669.29,40.5
"HYUNDAI HB20 S10 TA PLATIN 2022",5162936,27,1,ATIVO,UNIDADE,669.29,40.5
"M. BENZ 415 EUROLAF AMB 2018",5162937,35,1,ATIVO,UNIDADE,669.29,40.5
"M. BENZ CDI SPRINTER TCA AMB 2019 – 2021",5162938,36,4,ATIVO,UNIDADE,2677.16,40.5
"M. BENZ 415 CDI SPRINTER MICROONIBUS 2019",5162939,41,1,ATIVO,UNIDADE,669.29,40.5
"PEUGEOT 207 HB ACTIVE 1.4 8v Flex 2015",5162940,43,1,ATIVO,UNIDADE,669.29,40.5
"RENAULT DUSTER 20 D 4X2A 2015",5162941,48,1,ATIVO,UNIDADE,669.29,40.5
"VW GOL 1.6L MB5 4P 2019",5162942,54,8,ATIVO,UNIDADE,5354.32,40.5
"VW VIRTUS HL AD 4P 128CV 2019",5162943,59,1,ATIVO,UNIDADE,669.29,40.5
"VW VIRTUS HL 200 TSI 2022",5162944,60,1,ATIVO,UNIDADE,669.29,40.5
"VW VOYAGE 1.6L MB5 2019",5162945,61,3,ATIVO,UNIDADE,2007.87,40.5
"FORD CARGO 1723B  - 2020",5162946,66,1,ATIVO,UNIDADE,669.29,40.5
"FORD/CARGO 2622 E(Nacional) 2009",5162947,67,9,ATIVO,UNIDADE,6023.61,40.5
"M. BENZ/2213 - 1976",5162948,80,1,ATIVO,UNIDADE,669.29,40.5
"M. BENZ CAIO LO 916.ORE 2023 Ônibus.",5162949,83,1,ATIVO,UNIDADE,669.29,40.5
"VW/8.150(Nacional) 2004",5162950,92,1,ATIVO,UNIDADE,669.29,40.5
"VW/CONSTELLATION 17.230(Nacional) 2020",5162951,95,1,ATIVO,UNIDADE,669.29,40.5
