descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"PNEU 215/65/R16",12494918,120,PERDEU,UND,61320,511
"Pneu 205/65 R16",12494919,80,PERDEU,UND,38240,478
"PNEU 185/65/R14",12494920,88,PERDEU,UND,44704,508
"PNEU 185/70/R14",12494921,24,PERDEU,UND,10800,450
"Pneu 185 R14C - 102/100R",12494922,8,PERDEU,UND,5600,700
"Pneu 265/60 R18",12494923,48,PERDEU,UND,56160,1170
"Pneu 225/55 R18",12494924,16,PERDEU,UND,15888,993
"PNEU 185/65/R15",12494925,16,PERDEU,UND,8816,551
"Pneu Novo 195/55 R15",12494927,8,PERDEU,UND,3720,465
"PNEU 255/70/R16",12494929,8,PERDEU,UND,6120,765
"Pneu 275/80 R22.5",12494932,20,PERDEU,UND,35920,1796
"Pneu 10.00 R20 146/143 L",12494933,12,PERDEU,UND,22020,1835
"Pneu 120/80 R18 Traseiro",12494934,30,PERDEU,UND,17400,580
"Pneu 90/90 R21 Dianteiro",12494937,90,PERDEU,UND,49050,545
