arquivo,data,descricao,numero,tipo
"5e4e60e3-4bd4-409b-9d82-9c481a378a4f",2023-09-27,"TP 003.FCC.2023 - serviços de decoração ornamental e iluminação natalina.pdf"," ",EDITAL
"8c86738f-5382-4631-bc86-ee284a2cd5c1",2023-09-29,"64f78a22787a905092023.pdf"," ",publicação
"ae5fb04e-d689-4e4a-9fb9-e4ffcb5e5b41",2023-09-29,"TermodeHomologaoeAdjudicaounificado (3).pdf"," ",HOMOLOGAÇÃO
"8d12d4e6-5deb-4b28-b6b7-e3eb3ed6cfea",2023-09-29,"ATA TP 003.FCC.2023 - 3 marcação data abertura das propostas.pdf"," ","ata de sessão"
"07f3a52a-6ad2-472e-b290-a6030c30f433",2023-09-29,"ATA TP 003.FCC.2023 - 1 abertura habilitação - unica empresa.pdf"," ","ata de sessão"
"0345693e-2c5e-46ca-aa86-07e72d5881aa",2023-09-29,"ATA TP 003.FCC.2023 - 4 abertura das propostas sem representante.pdf"," ","ata de sessão"
"95a1eee3-51da-4d45-a038-afea0a171a00",2023-09-29,"ATA TP 003.FCC.2023 - 2 análise da documentação.pdf"," ","ata de sessão"
"8ab67715-2f34-4c0d-8698-ba14e97af235",2025-10-03,"PARECER JURIDICO TP 003.FCC.2023 - serviços de decoração ornamental e iluminação natalina.pdf"," ","PARECER JURIDICO"
