descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Branco banchista poliuretano 3,6L",10725582,60,VENCEU,GL,12960,216
"Esmalte sint plus branco acabamento",10725583,40,VENCEU,GL,4760,119
"Esmalte sint plus preto fosco 3,6L",10725584,40,VENCEU,GL,4760,119
"Esmalte sint plus preto chassis semi brilho",10725585,40,VENCEU,GL,4760,119
"Fundo pu 8200 cinza s/cata lazzuril 900M",10725586,120,VENCEU,LT,3000,25
"Verde sintético ford 3,6L bemil",10725587,20,VENCEU,GL,2840,142
"Thinner polieester/pu 5L 454",10725588,20,VENCEU,GL,3300,165
"Preto cadilac pu ms 2,7ML",10725589,10,VENCEU,GL,1440,144
"Catalisador pu 065GG 900ML lazzuril",10725590,90,VENCEU,LT,6930,77
"Thinner 5000 ( sint ) 5L farbem",10725591,60,VENCEU,GL,4740,79
"Massa polieester octano 900GRS",10725592,120,VENCEU,LT,3360,28
"Esmalte sint plus aluminio opalescent",10725593,10,VENCEU,GL,1190,119
"Thinner 5000 ( limpeza ) 18L farbem",10725594,20,VENCEU,BD,5020,251
"Pistola slim xlight hte 1.3 walcon s/ ma",10725595,2,VENCEU,PÇA,3180,1590
"Esmalte sint plus amarelo case 3,6L NA",10725596,10,VENCEU,GL,1490,149
"Vermelho rosso sintetico 3600ML",10725597,6,VENCEU,GL,1020,170
"RESINA POLIESTER C/CAT 900ML",10725598,30,VENCEU,LT,1770,59
"Laranja 3200 MBB sintetico 3600L",10725599,6,VENCEU,GL,1014,169
"Fita dupla face 20 mts",10725600,30,VENCEU,UN,1320,44
"Massa plastica universal 800GR",10725601,60,VENCEU,LT,1500,25
"Estopa pano mecanico KG",10725602,50,VENCEU,KG,375,7.5
"Disco de lixa seco 6'' 152MM A276B P080 A 600",10725603,600,VENCEU,UN,1680,2.8
"Catalisador fundo  PU8110",10725604,120,VENCEU,LT,1608,13.4
"CATALISADOR PU 066 834ML",10725605,60,VENCEU,UND,4560,76
"Lixa ferro 040 K-246 40 A 80",10725606,150,VENCEU,UN,540,3.6
"Fita crepe adelbras branca 710 24X50",10725607,200,VENCEU,UN,1400,7
"Manta de fibra 500G ( 1,20M X 0,75CM )",10725608,20,VENCEU,UN,600,30
"Estopa p/ polimento 400 GRAMAS",10725609,60,VENCEU,UN,408,6.8
"Papel isolamento 180X45 lazzuril",10725610,20,VENCEU,UN,780,39
"Cera anjo 200GR",10725611,20,VENCEU,UN,350,17.5
"Thinner p/ retoque 1L",10725612,10,VENCEU,LT,390,39
"Estopa p/ polimento 1KG",10725613,20,VENCEU,UN,298,14.9
"Lixa D'agua T-277 80 A 600",10725614,600,VENCEU,UN,840,1.4
"Massa para pequenas correções",10725615,12,VENCEU,UN,210,17.5
"Solução desengraxante 0,9L",10725616,100,VENCEU,UN,1790,17.9
"Branco summit GM09 PU MS pronto 675M",10725617,120,VENCEU,LT,5280,44
"Lixa D'agua T-277 1200 norton",10725618,200,VENCEU,UN,840,4.2
"FITA CREPE AMARELA 18X40",10725619,400,VENCEU,UND,1800,4.5
