arquivo,data,descricao,numero,tipo
"bc661604-3b97-4f6d-8953-bb3aa43335e5",2024-01-16,"PR 306.PMC.2023 - RP tênis escolar.pdf"," ",EDITAL
"34acec92-b55e-473c-9397-dae90e12e7d1",2025-10-06,"TERMO DE REFERENCIA.pdf"," ","TERMO DE REFERENCIA"
"d1153e95-f27f-498e-8ab6-6793f45fc2ce",2025-10-06,"ORÇAMENTO ESTIMADO.pdf"," ","ORÇAMENTO ESTIMADO"
"83eabbc6-b5db-4002-a34c-173928d6cf03",2025-10-03,"PARECER JURIDICO - PR 306.PMC.2023 - RP tênis escolar.pdf"," ","PARECER JURIDICO"
"453364c4-2825-4e8b-9797-8cb2ab944502",2025-10-06,"Ata de Reunião de Julgamento de Propostas (unificado).pdf"," ","ata de sessão"
"502f3d65-e03d-4bbf-931c-a7ce51406aae",2025-10-06,"Termo de Homologação e Adjudicação.pdf"," ",HOMOLOGAÇÃO
