descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Escavadeira Doosan DX225LC",4063992,1,1,ATIVO,UNIDADE,10810.84,24
"Minicarregadeira New Holland L325",4063993,5,1,ATIVO,UNIDADE,10810.81,22
"Motoniveladora New Holland RG170",4063994,6,2,ATIVO,UNIDADE,21621.62,22
"Pá Carregadeira Hyundai HL 740-9S",4063995,9,1,ATIVO,UNIDADE,10810.81,22
"Retroescavadeira JCB 3CXB",4063996,13,1,ATIVO,UNIDADE,10810.81,22
"Retroescavadeira New Holland LB110",4063997,14,2,ATIVO,UNIDADE,21621.62,22
"Retroescavadeira Randon RD406B",4063998,16,1,ATIVO,UNIDADE,10810.81,22
"Retroescavadeira XCMG XT870BR-I",4063999,17,1,ATIVO,UNIDADE,10810.81,22
"Rolo Compactador Bomag BW212 D40",4064000,18,1,ATIVO,UNIDADE,10810.81,22
"Rolo Compactador Dynapac CA 250",4064001,19,1,ATIVO,UNIDADE,10810.81,22
"Rolo Compactador Muller VAP55",4064002,24,1,ATIVO,UNIDADE,10810.81,22
"Trator Agrícola LS PLUS100",4064003,26,1,ATIVO,UNIDADE,10810.81,22
"Trator Agrícola New Holland T6.110",4064004,27,1,ATIVO,UNIDADE,10810.81,22
"Trator Agrícola New Holland TT4030",4064005,29,1,ATIVO,UNIDADE,10810.81,22
"Vibroacabadora Ciber AF4000",4064006,31,1,ATIVO,UNIDADE,10810.81,22
