arquivo,data,descricao,numero,tipo
"483ce6d3-7692-4c1a-89f1-68aec82cfd30",2023-02-20,"PR 042.PMC.2023 - RP manutenção preventiva e corretiva de motocicletas.pdf"," ",EDITAL
"882872ce-1800-44ec-a225-07ee9421d329",2025-10-06,HOMOLOGAÇÃO.pdf," ",HOMOLOGAÇÃO
"a3962c1c-e82c-4e7c-8da4-9d494d80ecd0",2025-10-06,"PARECER JURIDICO.pdf"," ","PARECER JURIDICO"
"30c78272-0683-4d04-9a18-eec964f1a31f",2025-10-06,"ATA DE REUNIÃO DE JULGAMENTO DE PROPOSTAS.pdf"," ","ata de sessão"
