descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Fresadora Wirtgen W100",4362018,3,1,ATIVO,UNIDADE,21621.62,10.26
"Motoniveladora New Holland RG170B",4362019,7,1,ATIVO,UNIDADE,21621.62,10.22
"Pá Carregadeira New Holland W130",4362020,11,2,ATIVO,UNIDADE,43243.24,10.67
"Retroescavadeira JCB 3CXB",4362021,13,1,ATIVO,UNIDADE,21621.62,10.16
"Retroescavadeira New Holland LB110",4362022,14,2,ATIVO,UNIDADE,43243.24,11.11
"Retroescavadeira Randon RD406",4362023,15,1,ATIVO,UNIDADE,21621.62,10.55
"Retroescavadeira Randon RD406B",4362024,16,1,ATIVO,UNIDADE,21621.62,10.35
"Retroescavadeira XCMG XT870BR-I",4362025,17,1,ATIVO,UNIDADE,21621.62,10.08
"Rolo Compactador Bomag BW212 D40",4362026,18,1,ATIVO,UNIDADE,21621.62,10.19
"Rolo Compactador Dynapac CA 250",4362027,19,1,ATIVO,UNIDADE,21621.62,11.33
"Rolo Compactador Muller CA 15",4362028,22,1,ATIVO,UNIDADE,21621.62,10.27
"Trator Agrícola Budny 7540",4362029,25,1,ATIVO,UNIDADE,21621.62,10.33
"Trator Agrícola LS PLUS100",4362030,26,1,ATIVO,UNIDADE,21621.62,10.1
"Trator Agrícola New Holland T6.110",4362031,27,1,ATIVO,UNIDADE,21621.62,10.26
"Vibroacabadora Ciber AF4000",4362032,31,1,ATIVO,UNIDADE,21621.62,10.26
