arquivo,data,descricao,numero,tipo
"545ceb31-4a70-46a7-b860-d8379047fd10",2023-11-17,"PRE 277.PMC.2023 - RP de materiais esportivos e de consumo (festival shake body).pdf"," ",EDITAL
"17776243-0f14-40a1-84e5-1a21d72bb0e5",2025-10-06,HOMOLOGAÇÃO.pdf," ",HOMOLOGAÇÃO
"ebccd56c-fc5e-458f-ab99-10ca05e237af",2025-10-02,"AtaSessaoDisputa_Parte1-1_b2120240118141024732.pdf"," ",ATAS
"c47a4901-a0c7-4625-8806-f1a81ab8b0de",2025-10-02,"AtaSessaoAdjudicacao_Parte1-1_b2120240118151305411.pdf"," ",ATAS
"29d3904f-2e0d-413f-afd3-357fc61c0aea",2025-10-03,"PARECER JURIDICO - PRE 277.PMC.2023 - RP de materiais esportivos e de consumo (festival shake body).pdf"," ","PARECER JURIDICO"
