descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Carrinho plataforma com aro/pneu, capacidade de carga de no mínimo 600kg, plataforma em madeira, dimensões 1,50 x 0,75, com alavanca fronta para transporte manual.",12494938,4,PERDEU,UND,5324,1331
"Esmerilhadeira Angular para uso profissional, de no mínimo 900w 4. 1/2",12494939,3,PERDEU,UND,1293,431
"Furadeira de Impacto para uso profissional, com velocidade variável e reversível 12'', de no mínimo 750wm tensão 220v",12494940,5,VENCEU,UND,2315,463
"Lixadeira orbital para uso profissional de no mínimo 250w, com coletor de pó e 1/4'' de lixa, 220v",12494942,2,VENCEU,UND,746,373
"Máquina inversora de solda multiprocesso 220Vac, potência de no mínimo 5,5kVA, conforme especificações constantes no Termo de Referência.",12494943,2,PERDEU,UND,5040,2520
"Motosserra à gasolina, com potência de no mínimo 3,5cv, com tanque de combustível, sistema anti vibratório e sabre de 40cm",12494944,5,VENCEU,UND,11500,2300
"Placa vibratória para compactação de solos e massa asfáltica, com motor movido à gasolina de no mínimo 6,5HP - 4 tempos, reservatório de gasolina de no mínimo 3 litros e área de compactação de no mínimo 600 m²/h",12494946,2,PERDEU,UN,9580,4790
"Soprador à gasolina 4,0cv/3,0kW, conforme Termo de Referência.",12494948,10,VENCEU,UND,20900,2090
"Serra Mármore a seco 220v de no mínimo 1500w para disco de 105 e 110mm",12494949,3,PERDEU,UND,1290,430
"Máquina para cortar asfalto/concreto, com motor movido à gasolina de no mínimo 13hp - 4 tempos, para disco de 300 e 350mm",12494950,3,VENCEU,UND,19497,6499
