descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alopurinol 100mg cpr, em blister.",11967175,680000,PERDEU,COMP,97240,0.143
"BENZILPENICILINA BENZATINA 1.200.000 UI.",11967193,9000,PERDEU,FR/AM,77400,8.6
"Betametasona, diproprionato +  betametasona fosfato 1ml",11967195,22000,VENCEU,AMP,81400,3.7
"Biperideno, cloridrato 2mg.",11967197,420000,PERDEU,CP,103740,0.247
"Carbamazepina 200mg cpr. Blíster com 10 ou 15 comprimidos.",11967208,1800000,PERDEU,COMP,351000,0.195
"Carvedilol 12,5 mg cpr, em blister.",11967214,250000,PERDEU,COMP,42500,0.17
"Carvedilol 25 mg cpr, em blister.",11967215,280000,PERDEU,COMP,64400,0.23
"Carvedilol 3,125 mg cpr, em blister.",11967216,60000,PERDEU,COMP,7800,0.13
"Carvedilol 6,25 mg cpr, em blister.",11967217,180000,PERDEU,COMP,28800,0.16
"Cefalexina 500mg, capsula ou comprimido, em blister.",11967218,450000,PERDEU,CAP/C,265050,0.589
"Ceftriaxona 1G intramuscular (IM) injetável.",11967221,1000,PERDEU,FR/AM,19000,19
"Clindamicina 300mg capsula, em blister.",11967227,10000,VENCEU,CPLA,11700,1.17
"Espironolactona 25mg cpr, em blister.",11967271,1000000,PERDEU,COMP,230000,0.23
"Estrogênios conjugados 0,625mg cpr, em blister.",11967272,70000,VENCEU,COMP,58100,0.83
"Fenobarbital 100mg cpr, em blister.",11967276,420000,PERDEU,COMP,77700,0.185
"Fenobarbital 40mg/mL - solução oral- 20ml, frasco de vidro âmbar.",11967278,4000,PERDEU,FR,19880,4.97
"Finasterida 5 mg cpr, em blister.",11967281,180000,PERDEU,COMP,48420,0.269
"Haloperidol 5mg cpr.",11967296,200000,PERDEU,COMP,52000,0.26
"Imipramina 25mg cpr .",11967308,650000,PERDEU,COMP,286000,0.44
"Insulina NPH 100UI/mL, frasco 10ml.",11967309,400,VENCEU,FR.,8160,20.4
"Insulina regular 100 UI/ml 10ml",11967310,150,VENCEU,FR/AM,3060,20.4
"Isossorbida, mononitrato 20mg cpr, em blister.",11967312,800000,PERDEU,COMP,208000,0.26
"Levomepromazina, maleato 100mg cpr.",11967322,250000,PERDEU,COMP,210000,0.84
"Levonorgestrel 0,15mg + Etinilestradiol 0,03mg",11967324,7000,VENCEU,COMP,11830,1.69
"Metildopa 250mg cpr, em blister.",11967340,400000,PERDEU,COMP,287600,0.719
"Metilfenidato 10 mg cpr, em blister.",11967341,600000,PERDEU,COMP,276000,0.46
"Metoprolol, succinato 50mg, comprimido de liberação prolonga",11967344,30000,PERDEU,COMP,20100,0.67
"Neomicina 5mg + Bacitracina 250 UI/g pomada, bisnaga 10g.",11967357,20000,PERDEU,BIS,43800,2.19
"Nifedipino 10mg cpr, em blister.",11967358,250000,PERDEU,COMP,52250,0.209
"Prometazina, cloridrato 25mg cpr, em blister.",11967380,450000,PERDEU,COMP,57600,0.128
"Salbutamol 100 mcg aerossol oral com 200 doses, frasco 10ml.",11967388,24000,PERDEU,FR.,258960,10.79
"SULFAMETOXAZOL 200MG - TRIMETROPINA 40MG SOL ORAL 100ML",11967395,3800,PERDEU,FR.,18848,4.96
"Sulfametoxazol 400mg + trimetoprima 80mg cpr, em blister.",11967396,250000,PERDEU,COMP,44750,0.179
"Timolol, maleato 0,5%, colírio, frasco 5ml.",11967404,2000,PERDEU,FR.,6560,3.28
"Tramadol, cloridrato 50mg capsula, em blister.",11967405,1200000,PERDEU,COMP,228000,0.19
"Metoclopramida 4mg/mL solução oral, frasco de 10ml.",11967415,6000,VENCEU,FR.,10740,1.79
