descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Contratação de empresa especializada para realizar serviços referente à ampliação do Centro Comunitário localizado no bairro São Cristóvão, no município de Criciúma - SC.",12098735,1,NAO_COTOU," ",0,0
