ano,data,dataVencimento,itens,numero,ocorrencias
2024,2024-01-23,2025-01-23,"itens_c8dc6239-bf5a-49b4-89a3-e9110e028b6c.csv",8," "
2024,2024-01-23,2025-01-23,"itens_6e41b4ff-c96e-4284-95d1-daabb16246b4.csv",7," "
2024,2024-01-23,2025-01-23,"itens_dc11e2a9-d16a-40ba-aecf-334710d7d23f.csv",6," "
2024,2024-01-23,2025-01-23,"itens_bc7326c1-6a7d-4686-93a2-2a05272592ae.csv",5,"ocorrencias_13cc3a9a-d71c-4ed7-9573-d00daf625757.csv"
2024,2024-01-23,2025-01-23,"itens_75f7b051-df5b-45b1-beac-76557ee0ab17.csv",4," "
2024,2024-01-23,2025-01-23,"itens_0b058c4d-5dfa-40d0-a088-58abe8dcbb62.csv",3," "
2024,2024-01-23,2025-01-23,"itens_7fa10729-4768-46ee-9ff1-79332848f895.csv",2," "
