descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"SENSORES PARA SECRETARIA MUNICIPAL DE ASSISTÊNCIA SOCIAL",13350271,732,PERDEU," ",90036,123
"SENSORES PARA PREFEITURA MUNICIPAL DE CRICIÚMA",13350271,180,PERDEU," ",22140,123
"SENSORES PARA SECRETARIA MUNICIPAL DE EDUCAÇÃO",13350271,5952,PERDEU," ",732096,123
"SENSORES PARA FUNDAÇÃO CULTURAL DE CRICIÚMA",13350271,252,PERDEU," ",30996,123
"SENSORES PARA FUNDAÇÃO DE ESPORTES DE CRICIÚMA",13350271,84,PERDEU," ",10332,123
"SENSORES PARA FUNDO MUNICIPAL DE SAÚDE",13350271,5364,PERDEU," ",659772,123
"CÂMERAS PARA SECRETARIA DE ASSISTÊNCIA SOCIAL",13350271,30,PERDEU," ",12450,415
"CÂMERAS PARA PREFEITURA MUNICIPAL DE CRICIÚMA",13350271,516,PERDEU," ",214140,415
"CÂMERAS PARA SECRETARIA DE EDUCAÇÃO",13350271,84,PERDEU," ",34860,415
"CÂMERAS PARA FUNDAÇÃO CULTURAL DE CRICIÚMA",13350271,48,PERDEU," ",19920,415
"CÂMERAS PARA FUNDO MUNICIPAL DE SAÚDE",13350271,48,PERDEU," ",19920,415
