descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"PNEU 215/65/R16",12494918,120,PERDEU,UND,61320,511
"PNEU 185/65/R14",12494920,88,PERDEU,UND,44616,507
"PNEU 185/70/R14",12494921,24,PERDEU,UND,10800,450
"Pneu 185 R14C - 102/100R",12494922,8,PERDEU,UND,1871.92,233.99
"Pneu 225/55 R18",12494924,16,PERDEU,UND,15888,993
"PNEU 185/65/R15",12494925,16,VENCEU,UND,2688,168
"PNEU 165/70 R13",12494926,8,PERDEU,UN,3000,375
"Pneu Novo 195/55 R15",12494927,8,VENCEU,UND,1432,179
"Pneu 225/75 R16C 118/116 R",12494931,12,PERDEU,UND,3996,333
"Pneu 275/80 R22.5",12494932,20,PERDEU,UND,23400,1170
"Pneu 120/80 R18 Traseiro",12494934,30,PERDEU,UND,11760,392
"Pneu 110/80 R18 Traseiro",12494935,30,PERDEU,UND,8940,298
"Pneu 90/90 R21 Dianteiro",12494937,90,PERDEU,UND,16289.1,180.99
