arquivo,data,descricao,numero,tipo
"283c0a2d-bed5-4e37-ad14-29a230e5b37d",2023-01-17,"PR 006.PMC.2023 - Aquisição e instalação de brinquedos infantis Educação.pdf"," ",EDITAL
"a409b33f-9e34-4e82-bc19-49d76f2cd71b",2025-10-06,HOMOLOGAÇÃO.pdf," ",HOMOLOGAÇÃO
"07cd6df9-cbe2-4a0d-a366-986def46b134",2025-10-06,"Ata de Reunião de Julgamento de Propostas (unificado).pdf"," ","ata de sessão"
