ano,data,dataVencimento,itens,numero,ocorrencias
2023,2023-10-05,2024-10-04,"itens_04e10532-4414-4c05-ae7c-85fe4e2777f4.csv",107," "
2023,2023-10-05,2024-10-04,"itens_78ebe02c-4092-4349-afc9-1430ebbf5a74.csv",108," "
2023,2023-10-05,2024-10-04,"itens_7ec37419-3458-4362-be15-86a3a619a06f.csv",109," "
2023,2023-10-05,2024-10-04,"itens_95714856-cab4-4086-b3ab-f5475a4bfdfe.csv",110," "
2023,2023-10-05,2024-10-04,"itens_b2b9325e-c4fa-4046-9380-b05ddde63e5d.csv",111," "
