descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Material lúdico “Zé Bocheca”.",5394982,1,10,ATIVO,Jogo,2239,223.9
"Avental Alimentar – Alimentar Digestivo Avental",5394983,2,15,ATIVO,UNIDADE,3000,200
"Avental com Mamas com Bordado",5394984,3,25,ATIVO,UNIDADE,6200,248
"Kit de Utensílios de cozinha para Educação Nutricional",5394985,5,10,ATIVO,kit,2590,259
"KIT RÉPLICAS DE ALIMENTOS E OUTROS PRODUTOS",5394986,6,5,ATIVO,kit,12642.5,2528.5
"Jogo crec crec feirinha orgânica frutas",5394987,7,6,ATIVO,UNIDADE,570,95
"Jogo descobrindo as palavras",5394988,8,6,ATIVO,UNIDADE,918,153
"Cara a Cara",5394989,15,6,ATIVO,UNIDADE,702,117
"Jogo da linguagem",5394990,28,6,ATIVO,CAIXA,1314,219
"Jogo baralho som /r/ inicial – 20 pares de cartas com o fonema alvo.",5394991,31,6,ATIVO,UNIDADE,447,74.5
"Jogo baralho som /d/ inicial – 22 pares de cartas com o fonema alvo.",5394992,32,6,ATIVO,UNIDADE,450,75
"Jogo baralho som /f/ inicial – 21 pares de cartas com o fonema alvo.",5394993,33,6,ATIVO,UNIDADE,447,74.5
"Jogo baralho som /g/ inicial – 21 pares de cartas com o fonema alvo.",5394994,34,6,ATIVO,UNIDADE,471,78.5
"Jogo baralho som /s/ inicial – 21 pares de cartas com o fonema alvo.",5394995,36,6,ATIVO,UNIDADE,447,74.5
"Jogo baralho som /r/ inicial – 21 pares de cartas com o fonema alvo.",5394996,37,6,ATIVO,UNIDADE,447,74.5
"Jogo baralho som /n/ inicial – 21 pares de cartas com o fonema alvo",5394997,38,6,ATIVO,UNIDADE,450,75
"Jogo baralho som /t/ inicial – 21 pares de cartas com o fonema alvo.",5394998,39,6,ATIVO,UNIDADE,450,75
"Jogo baralho som /v/ inicial – 21 pares de cartas com o fonema alvo.",5394999,40,6,ATIVO,UNIDADE,468,78
"Jogo baralho das apraxias orais",5395000,41,6,ATIVO,UNIDADE,624,104
"Jogo associação figuras e palavras",5395001,43,6,ATIVO,UNIDADE,815.94,135.99
"Jogo grudando figuras letras e números",5395002,44,6,ATIVO,UNIDADE,1644,274
"Jogo quebra-cabeça em pranchas",5395003,45,6,ATIVO,UNIDADE,1041,173.5
"Jogo construtor de frases",5395004,46,6,ATIVO,UNIDADE,1362,227
"Jogo álbum de linguagem",5395005,47,6,ATIVO,UNIDADE,834,139
"Jogo sempre juntos-vocabulário e associação",5395006,48,6,ATIVO,UNIDADE,600,100
"Jogo diversão pares mínimos",5395007,49,6,ATIVO,UNIDADE,827.88,137.98
"Jogo lábios e sons-banner",5395008,50,6,ATIVO,UNIDADE,1005,167.5
"Jogo quebra-cabeça em cubos",5395009,51,6,ATIVO,UNIDADE,867,144.5
"Jogo baralho profono memória auditiva",5395010,52,6,ATIVO,UNIDADE,921,153.5
"Livro histórias em sequência c",5395011,54,6,ATIVO,UNIDADE,419.4,69.9
"Material auxiliar para o afilamento lingual",5395012,55,6,ATIVO,UNIDADE,330,55
"Canudo metálico canudos 100% alumínio",5395013,56,6,ATIVO,UNIDADE,411,68.5
"Canudos espirais",5395014,57,6,ATIVO,UNIDADE,497.94,82.99
"Colher anatômica pequena",5395015,58,15,ATIVO,UNIDADE,675,45
"Elástico ortodôntico 1/8 silicone",5395016,59,5,ATIVO,PACOTE,162.5,32.5
"Elástico ortodôntico 5/16 silicone",5395017,60,5,ATIVO,PACOTE,195,39
"Escovas de diferentes diâmetros para higienização de canudos",5395018,61,6,ATIVO,kit,600,100
"Espelho de corpo inteiro spin espelho 55 cm x 144 cm",5395019,62,5,ATIVO,UNIDADE,5640,1128
"Espelho de mesa niki espelho 17cmx32cm",5395020,63,5,ATIVO,UNIDADE,357.5,71.5
"Espelho nasal milimetrado de altmann",5395021,64,6,ATIVO,UNIDADE,1434,239
"Estimulador propriocepção intra oral e movimentos mandibulares",5395022,65,30,ATIVO,UNIDADE,2460,82
"Estojo de garrafas para exercícios respiratórios",5395023,66,10,ATIVO,ESTOJO,3170,317
"Exercitador lingual pró-fono",5395024,67,5,ATIVO,UNIDADE,655,131
"Garrote de látex colorido",5395025,68,15,ATIVO,kit,660,44
"Lápis de cor 24 cores",5395026,70,15,ATIVO,CAIXA,267,17.8
"Placa de Resistência Labial - Tamanho grande",5395027,71,15,ATIVO,UNIDADE,1485,99
"Vibrador massageador",5395028,73,5,ATIVO,UNIDADE,1325,265
"Carrinho de feira supermercado sacola bolsa",5395029,74,12,ATIVO,UNIDADE,996,83
"Tatame 1,0 x 1,0 com 20 mm de espessura azul",5395030,76,12,ATIVO,UNIDADE,706.8,58.9
"MINI BAND M",5395031,78,100,ATIVO,UNIDADE,1356,13.56
"Escada de agilidade 4m",5395032,81,12,ATIVO,UNIDADE,576,48
"CONES COM TRAVE",5395033,82,90,ATIVO,kit,8730,97
"TRX - Fita de suspensão funcional",5395034,84,18,ATIVO,UNIDADE,3204,178
"MEIA BOLA BOSU COM ELÁSTICOS",5395035,85,18,ATIVO,UNIDADE,6570,365
"Disco de equilíbrio inflável",5395036,86,18,ATIVO,UNIDADE,1350,75
