descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Escavadeira Doosan DX225LC",4362001,1,1,ATIVO,UNIDADE,21621.66,12
"Escavadeira XCMG XE215BR 2020",4362002,2,2,ATIVO,UNIDADE,43243.24,12
"Minicarregadeira Caterpillar 246C",4362003,4,1,ATIVO,UNIDADE,21621.62,10.6
"Minicarregadeira New Holland L325",4362004,5,1,ATIVO,UNIDADE,21621.62,10.4
"Motoniveladora New Holland RG170",4362005,6,2,ATIVO,UNIDADE,43243.24,10.35
"Pá Carregadeira Doosan SD200-3",4362006,8,1,ATIVO,UNIDADE,21621.62,10.15
"Pá Carregadeira Hyundai HL 740-9S",4362007,9,1,ATIVO,UNIDADE,21621.64,10.17
"Pá Carregadeira Michigan 55C",4362008,10,1,ATIVO,UNIDADE,21621.62,10.27
"Retroescavadeira JCB 3CX",4362009,12,3,ATIVO,UNIDADE,64864.86,10.1
"Rolo Compactador Hamm",4362010,20,1,ATIVO,UNIDADE,21621.62,10.52
"Rolo Compactador Liu Gong",4362011,21,1,ATIVO,UNIDADE,21621.62,11
"Rolo Compactador Tema Terra SP8000",4362012,23,1,ATIVO,UNIDADE,21621.62,10.3
"Rolo Compactador Muller VAP55",4362013,24,1,ATIVO,UNIDADE,21621.62,10.38
"Trator Agrícola New Holland TL85E",4362014,28,1,ATIVO,UNIDADE,21621.62,10.37
"Trator Agrícola New Holland TT4030",4362015,29,1,ATIVO,UNIDADE,21621.62,30
"Trator de Esteira John Deere 750J",4362016,30,1,ATIVO,UNIDADE,21621.62,30
