descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ALCOOL 70% 5LT GEL ANTISSEPTICO XPRESS",10664230,48,VENCEU," ",1900.8,39.6
"ÁLCOOL LÍQUIDO 70% 01 litro",10664230,144,VENCEU," ",1137.6,7.9
"Água sanitária 5 Lts",10664230,24,VENCEU," ",181.2,7.55
"Balde plástico resistente capacidade 16 lts",10664230,6,VENCEU," ",100.5,16.75
"CAIXA COPO DESCARTAVEL 180 ML",10664230,18,VENCEU," ",2183.4,121.3
"CLORO 5LTS",10664230,12,VENCEU," ",135,11.25
"Detergente Líquido Neutro de uso geral 500 mL;",10664230,72,VENCEU," ",140.4,1.95
"Desodorizador spray 400ml",10664230,25,VENCEU," ",242.5,9.7
"desincrustante concentrado 5lt",10664230,24,VENCEU," ",2767.2,115.3
"ESPONJA DUPLA FACE",10664230,100,VENCEU," ",75,0.75
"esponja fibra verde",10664230,50,VENCEU," ",122.5,2.45
"Flanela para limpeza na cor laranja  38 x 58",10664230,24,VENCEU," ",76.8,3.2
"CAIXA DE FÓSFORO",10664230,4,VENCEU," ",19.2,4.8
"LIMPADOR PERFUMADO",10664230,40,VENCEU," ",294,7.35
"LIMPA VIDROS",10664230,50,VENCEU," ",245,4.9
"luva multiuso",10664230,12,VENCEU," ",46.8,3.9
"Desinfetante 05 Lt",10664230,24,VENCEU," ",1675.2,69.8
"PANO MULTIUSO COM 300 MTS",10664230,4,VENCEU," ",538.4,134.6
"PAPEL TOALHA  C/1000",10664230,72,VENCEU," ",806.4,11.2
"PAPEL HIGIÊNICO.",10664230,32,VENCEU," ",1561.6,48.8
"Pá de lixo plástica",10664230,4,VENCEU," ",79,19.75
"PALHETA P/ MISTURAR CAFÉ C/500 G REF:A16 PT/BR",10664230,12,VENCEU," ",196.2,16.35
"Pedra Sanitária",10664230,100,VENCEU," ",140,1.4
"Pulverizador plastico 500ml",10664230,12,VENCEU," ",86.4,7.2
"RODO PLASTICO 40CM",10664230,6,VENCEU," ",76.2,12.7
"Sabão em barra ( pacote com 5 unid)",10664230,10,VENCEU," ",102,10.2
"Sabão em pó 1kg",10664230,36,VENCEU," ",234,6.5
"Sabão Liquido 05 Litros",10664230,40,VENCEU," ",628,15.7
"SACA DE ALGODAO ALVEJADA (G) 50 X 70 REF: 1069",10664230,25,VENCEU," ",121.25,4.85
"Saco de lixo 30 litros - fardo com 100 unidades",10664230,10,VENCEU," ",131,13.1
"Saco de lixo 50 litros - fardo com 100 unid.",10664230,10,VENCEU," ",181.5,18.15
"Saco de Lixo 100 l com 100 un",10664230,10,VENCEU," ",264.5,26.45
"SABONETE LIQUIDO 5 LTS",10664230,15,VENCEU," ",298.5,19.9
"Toalha de louça Algodão",10664230,35,VENCEU," ",99.75,2.85
"VASSOURA DE NYLON",10664230,12,VENCEU," ",130.8,10.9
