descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AÇÚCAR REFINADO - NA CENTRAL",10849769,34428,PERDEU,KG,160090.2,4.65
"AÇÚCAR REFINADO - NA CENTRAL",10849828,11476,PERDEU,KG,53363.4,4.65
"AVEIA EM FLOCOS FINO - NA CENTRAL",10849770,250,PERDEU,KG,4497.5,17.99
"BISCOITO MARIA INTEGRAL, SEM LACTOSE",10849773,6303,PERDEU,KG,154045.32,24.44
"BISCOITO MARIA INTEGRAL, SEM LACTOSE",10849832,2101,PERDEU,KG,51348.44,24.44
"FARINHA DE TRIGO, 5 KG - NA CENTRAL",10849783,9834,PERDEU,KG,42777.9,4.35
"FARINHA DE TRIGO - NA CENTRAL",10849784,86183,PERDEU,KG,379205.2,4.4
"FARINHA DE TRIGO - NA CENTRAL",10849847,17505,PERDEU,KG,77022,4.4
"FARINHA DE TRIGO, INTEGRAL",10849785,30,PERDEU,KG,300,10
"FERMENTO BIOLÓGICO SECO",10849787,1265,PERDEU,KG,101200,80
"FERMENTO QUÍMICO, EM PÓ",10849788,318,PERDEU,KG,8554.2,26.9
"MACARRÃO, FORMATO FUSILLI OU PARAFUSO - NA CENTRAL",10849790,13324,PERDEU,KG,97265.2,7.3
"MACARRÃO, FORMATO FUSILLI OU PARAFUSO - NA CENTRAL",10849848,4441,PERDEU,KG,31975.2,7.2
"ÓLEO DE SOJA, 900 ML - NA CENTRAL",10849794,11959,PERDEU,UNID,239180,20
"ÓLEO DE SOJA, 900 ML - NA CENTRAL",10849852,3986,PERDEU,UNID,79720,20
"SAL IODADO - NA CENTRAL",10849798,13299,PERDEU,KG,25800.06,1.94
"COXA E SOBRECOXA DE FRANGO, SEM OSSO E SEM PELE, CONGELADA - NAS ESCOLAS",10849854,3720,PERDEU,KG,148800,40
"FILÉ DE FRANGO CONGELADO (SASSAMI) - NAS ESCOLAS",10849802,93680,PERDEU,KG,2226773.6,23.77
"FILÉ DE FRANGO CONGELADO (SASSAMI) - NAS ESCOLAS",10849961,3307,PERDEU,KG,79037.3,23.9
"BISCOITO TIPO ROSQUINHA DE POLVILHO TRADICIONAL-",10849813,70,PERDEU,KG,5600,80
