arquivo,data,descricao,numero,tipo
"5d2008f4-ade2-4c3f-837b-2659e3333167",2023-05-08,"TP 077.PMC.2023 - manutenção, sob demanda, de tubulações de drenagem urbana.pdf"," ",EDITAL
"22c47658-d215-4ea9-b4ff-74c6c66b538b",2023-09-19,"TOMADA DE PREÇO 077.PMC.2023 Manutenção drenagem urbana.pdf"," ",PROCESSO
"fc0f0e75-374b-4244-be83-e98bc8e068e4",2025-10-03,"Termo de Homologação e Adjudicação (unificado) 77.pdf"," ",HOMOLOGAÇÃO
