descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"COMPRA DE SEMENTE CERTIFICADA DE AVEIA PRETA",4284553,1,13000,ATIVO,kg,32370,2.49
"COMPRA DE SEMENTE CERTIFICADA DE AZEVEM",4284554,2,4000,ATIVO,kg,20280,5.07
