arquivo,data,descricao,numero,tipo
"a9c220a4-8119-468a-95a1-9c49e501c738",2023-12-07,"PR 015.FMAS.2023 - RP de diárias de hotel.pdf"," ",EDITAL
"ee1ec603-95fc-4188-a09d-5ac42502dda8",2023-12-26,"TermodeHomologaoeAdjudicaounificado (59).pdf"," ",HOMOLOGAÇÃO
"7f6bc234-ee7e-433c-8ade-b11c608a06ad",2025-10-03,"PARECER JURIDICO - PR 015.FMAS.2023 - RP de diárias de hotel.pdf"," ","PARECER JURIDICO"
"10e7e4be-c500-420a-a4f9-ae27d2fb6944",2025-10-06,"Ata de Reunião de Julgamento de Propostas (unificado).pdf"," ","ata de sessão"
