arquivo,data,descricao,numero,tipo
"c11a2b5e-9368-4673-8353-733fbf362fc6",2023-02-24,"Inexigibilidade nº 033.PMC.2023 - Aquisição de Vale transporte para Rede Estadual de Ensino.pdf"," ",EDITAL
"19706625-b30a-4586-91ea-b7f5a939c86e",2025-10-06,"TERMO DE HOMOLOGAÇÃO.pdf"," ",HOMOLOGAÇÃO
"4e2faab5-c1f0-4a0f-b059-383558a00c9a",2025-10-06,"PARECER JURÍDICO.pdf"," ","PARECER JURIDICO"
