descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"TACO DE BASEBALL",12301362,55,PERDEU,UND,5434,98.8
"SLACKLINE (10 METROS)",12301363,65,PERDEU,UND,13487.5,207.5
"RELOGIO DIGITAL DE XADREZ",12301364,100,VENCEU,UND,22700,227
"REDE DE TÊNIS DE MESA+ SUPORTE TIPO CLIPS",12301365,100,PERDEU,UND,9770,97.7
"Raquete de Tênis de Mesa",12301366,200,PERDEU,UND,15560,77.8
"RAQUETE DE TÊNIS DE CAMPO",12301367,100,PERDEU,UND,28500,285
"RAQUETE DE FRESCOBOL",12301368,300,PERDEU,UND,17070,56.9
"MINI REDE DE TÊNIS",12301371,150,PERDEU,UND,86100,574
"MESA DE TÊNIS DE MESA",12301372,50,DESCLASSIFICADO_LANCE,UND,111120,2222.4
"LUVA DE BASEBALL",12301373,55,PERDEU,UND,8244.5,149.9
"Kit escada agilidade",12301374,55,VENCEU,KIT,11979,217.8
"KIT DE ATLETISMO",12301375,60,VENCEU,UND,50970,849.5
"FITAS DEMARCATÓRIA PARA VÔLEI",12301376,5,PERDEU,UND,1234,246.8
"JOGO DE XADREZ GIGANTE",12301377,65,PERDEU,UND,33832.5,520.5
"JOGO DE TACOBOL",12301379,150,PERDEU,JG,8715,58.1
"JOGO DE DOMINÓ",12301382,250,PERDEU,JG,11400,45.6
"JOGO 4X1 (XADREZ, DAMAS, TRILHA E LUDO)",12301384,300,PERDEU,UND,21750,72.5
"CORDA PEQUENA (INDIVIDUAL)",12301385,500,PERDEU,UND,7250,14.5
"CORDA GRANDE (PULA CORDA 6M)",12301386,200,PERDEU,UND,5740,28.7
"CONE PEQUENO (24CM)",12301387,300,PERDEU,UND,3375,11.25
"CONE FLEXIVEL 50cm",12301388,300,PERDEU,UND,16500,55
"CONE FLEXIVEL 75CM",12301389,200,PERDEU,UND,17000,85
"CONE CHAPÉU CHINÊS",12301390,600,PERDEU,UND,2670,4.45
COLCHONETE,12301391,500,PERDEU,UND,41800,83.6
"Bomba de encher bola",12301392,150,PERDEU,UN,6675,44.5
"BOLA DE VOLEIBOL",12301394,300,PERDEU,UNI,43290,144.3
"BOLA DE VOLEIBOL TIPO 1",12301395,55,PERDEU,UND,27390,498
"BOLA DE TÊNIS DE CAMPO",12301396,100,PERDEU,UND,7050,70.5
"BOLA DE TÊNIS DE MESA.",12301397,1000,PERDEU,UNID,4480,4.48
"Bola de Rugby",12301398,70,PERDEU,KIT,13825,197.5
"BOLA DE PILATES",12301399,50,PERDEU,UND,5200,104
"BOLA DE HANDEBOL",12301400,250,PERDEU,UND,42025,168.1
"BOLA DE FUTSAL",12301402,200,PERDEU,UND,25880,129.4
"BOLA DE FUTEBOL DE CAMPO",12301403,80,PERDEU,UND,17440,218
"BOLA DE FUTEBOL AMERICANO",12301404,70,PERDEU,UND,9296,132.8
"Bola de Borracha nº 10",12301405,400,PERDEU,UND,21160,52.9
"Bola de Borracha nº 08",12301406,400,PERDEU,UND,18496,46.24
"BOLA DE BORRACHA Nº 14",12301407,400,PERDEU,UND,26400,66
"BOLA DE BASEBALL",12301408,65,PERDEU,UND,2587,39.8
"BOLA DE BASQUETE",12301409,300,PERDEU,UND,56730,189.1
"Bola Basquetebol oficial categoria Mirim",12301410,300,PERDEU,UND,32460,108.2
"ARCO (BAMBOLÊ)",12301411,600,PERDEU,UND,5520,9.2
