descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FIAT FIORINO ENDURANCE FURGÃO 2021",4750572,6,1,ATIVO,UNIDADE,2611.94,15
"FIAT MOBI LIKE 1.0 FLEX 4P 2019 – 2020",4750573,8,2,ATIVO,UNIDADE,5223.88,15
"FIAT PALIO FASE III 4P ATTRACTIVE 1.0mpi Fire 8v Flex 2017",4750574,10,1,ATIVO,UNIDADE,2611.94,15
"FIAT UNO 2P VIVACE 1.0 Evo Flex 2014.",4750575,16,1,ATIVO,UNIDADE,2611.94,16
"GM MONTANA LS2 1.4 8V 2020",4750576,18,4,ATIVO,UNIDADE,10447.76,16
"GM SPIN 1.8L AT PREMIER FLEX 2020 - 2022",4750577,21,3,ATIVO,UNIDADE,7835.82,15
"GM SPIN 1.8L MT PREMIER FLEX 2021 – 2022",4750578,22,8,ATIVO,UNIDADE,20895.52,16.5
"HYUNDAI HB20 S10 TA PLATIN 2022",4750579,23,1,ATIVO,UNIDADE,2611.94,15
"HYUNDAI HR HDB 2013 - 2020",4750580,25,8,ATIVO,UNIDADE,20895.52,16.5
"PEUGEOT PARTNER 1.6 2022",4750581,27,4,ATIVO,UNIDADE,10447.76,15
"RENAULT DUSTER 20 D 4X2A 2015",4750582,28,1,ATIVO,UNIDADE,2611.94,16
"VW GOL TRENDLINE 1.6 8V FLEX 2017-2018",4750583,33,4,ATIVO,UNIDADE,10447.76,16
"VW VIRTUS HL 200 TSI 2022",4750584,37,1,ATIVO,UNIDADE,2611.94,15
"GM S-10 LTZ FD4A 2020",4750585,46,1,ATIVO,UNIDADE,2611.94,16
"M. BENZ 515 CDI SPRINTER TCA AMB 2019 – 2021",4750586,53,4,ATIVO,UNIDADE,10447.76,15
"M. BENZ 415 CDI SPRINTER MICROONIBUS 2019",4750587,58,1,ATIVO,UNIDADE,2611.94,16
"PEUGEOT BOXER BUSIN L3 2021",4750588,61,1,ATIVO,UNIDADE,2611.94,15
"RENAULT MASTER ROTANAMB FURGÃO 2.5 16v Diesel 2016",4750589,63,2,ATIVO,UNIDADE,5223.88,15
"FORD/CARGO 712 (Nacional) 2010",4750590,73,1,ATIVO,UNIDADE,2611.94,15
"FORD/CARGO 816 S (Nacional) 2013",4750591,75,1,ATIVO,UNIDADE,2611.94,16
"IVECO/GRANCLASS 150S21E (Nacional) 2017",4750592,80,1,ATIVO,UNIDADE,2611.94,16
"M.BENZ/L 608 D(Nacional) 1983",4750593,84,1,ATIVO,UNIDADE,2611.94,16
"M.BENZ/LS 1313(Nacional) 1979",4750594,85,1,ATIVO,UNIDADE,2611.94,16
"M. BENZ CAIO LO 916.ORE 2023 Ônibus.",4750595,86,1,ATIVO,UNIDADE,2611.94,15
"MARCOPOLO/VOLARE W9 ON (Nacional) 2009",4750596,87,2,ATIVO,UNIDADE,5223.88,17
"SCANIA/K113 TL 6X2 360 (Nacional) 1997",4750597,88,1,ATIVO,UNIDADE,2611.94,17
"VW/ÔNIBUS/15.190 EOD E.S.ORE (Nacional) 2011 – 2013",4750598,89,5,ATIVO,UNIDADE,13059.7,16
"VW/17.280 CRM 4X2 4P (Nacional) 2014",4750599,90,1,ATIVO,UNIDADE,2611.94,15
"VW/24.250 CNC 6X2 (Nacional) 2008",4750600,91,1,ATIVO,UNIDADE,2611.94,15
"VW/26.390 CTC 6X4 CARRETA 2012",4750601,92,1,ATIVO,UNIDADE,2611.94,17
"VW/6.160 DRC 4X2(Nacional) 2019",4750602,93,1,ATIVO,UNIDADE,2611.94,15
"VW/CONSTELLATION 17.230(Nacional) 2020",4750603,98,1,ATIVO,UNIDADE,2611.94,17
"VW/NEOBUS THUNDER(Nacional) 2003",4750604,100,2,ATIVO,UNIDADE,5223.88,15
