descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Pneu 215/60 R16",12494917,80,VENCEU,UND,34400,430
"PNEU 215/65/R16",12494918,120,PERDEU,UND,61320,511
"Pneu 205/65 R16",12494919,80,PERDEU,UND,38240,478
"PNEU 185/65/R14",12494920,88,VENCEU,UND,29040,330
"PNEU 185/70/R14",12494921,24,PERDEU,UND,7488,312
"Pneu 185 R14C - 102/100R",12494922,8,PERDEU,UND,2720,340
"Pneu 265/60 R18",12494923,48,PERDEU,UND,33120,690
"Pneu 225/55 R18",12494924,16,PERDEU,UND,9248,578
"PNEU 185/65/R15",12494925,16,PERDEU,UND,4320,270
"PNEU 165/70 R13",12494926,8,PERDEU,UN,2144,268
"Pneu Novo 195/55 R15",12494927,8,PERDEU,UND,2240,280
"Pneu 225/70 R16",12494928,120,PERDEU,UND,79200,660
"PNEU 255/70/R16",12494929,8,PERDEU,UND,5576,697
"Pneu 215/75 R17.5 127/124 M",12494930,12,PERDEU,UND,7548,629
"Pneu 225/75 R16C 118/116 R",12494931,12,PERDEU,UND,5268,439
"Pneu 275/80 R22.5",12494932,20,PERDEU,UND,33400,1670
"Pneu 10.00 R20 146/143 L",12494933,12,PERDEU,UND,23880,1990
"Pneu 120/80 R18 Traseiro",12494934,30,PERDEU,UND,8040,268
"Pneu 110/80 R18 Traseiro",12494935,30,VENCEU,UND,8250,275
"Pneu 90/90 R21 Dianteiro",12494937,90,PERDEU,UND,19710,219
