descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ASSOALHO PINUS TRATADO",5536884,129,200,ATIVO,"METRO QUADRADO",5400,27
"BATENTE / PORTAL / ADUELA / MARCO EM MADEIRA MACICA COM REBAIXO, E = *3* CM, L = *14* CM, PARA PORTAS DE  GIRO DE *60 CM A 120* CM  X *210* CM, CEDRINHO / ANGELIM COMERCIAL / TAURI / CURUPIXA / PEROBA / CUMARU OU EQUIVALENTE DA REGIAO (NAO INCLUI ALIZARES)",5536885,145,178,ATIVO,Jogo,32218,181
"BATENTE / PORTAL / ADUELA / MARCO EM MADEIRA MACICA COM REBAIXO, E = *3* CM, L = *14* CM, PARA PORTAS DE  GIRO DE *60 CM A 120* CM  X *210* CM, PINUS / EUCALIPTO / VIROLA OU EQUIVALENTE DA REGIAO (NAO INCLUI ALIZARES)",5536886,146,184,ATIVO,Jogo,20792,113
"BATENTE / PORTAL / ADUELA / MARCO EM MADEIRA MACICA COM REBAIXO, E = *3* CM, L = *16* CM, PARA PORTAS DE  GIRO DE *60 CM A 120* CM  X *210* CM, CEDRINHO / ANGELIM COMERCIAL / TAURI / CURUPIXA / PEROBA / CUMARU OU EQUIVALENTE DA REGIAO (NAO INCLUI ALIZARES)",5536887,147,183,ATIVO,Jogo,29316.6,160.2
"BATENTE / PORTAL / ADUELA / MARCO EM MADEIRA MACICA COM REBAIXO, E = *3* CM, L = *16* CM, PARA PORTAS DE  GIRO DE *60 CM A 120* CM  X *210* CM, PINUS / EUCALIPTO / VIROLA OU EQUIVALENTE DA REGIAO (NAO INCLUI ALIZARES)",5536888,148,183,ATIVO,Jogo,13999.5,76.5
"CAIBRO 5 X 5 CM EM PINUS, MISTA OU EQUIVALENTE DA REGIAO - BRUTA",5536889,238,3265,ATIVO,METRO,14202.75,4.35
"CAIBRO ROLICO DE MADEIRA TRATADA, D = 4 A 7 CM, H = 3,00 M, EM EUCALIPTO OU EQUIVALENTE DA REGIAO",5536890,239,1675,ATIVO,UNIDADE,31155,18.6
"GUARNICAO / ALIZAR / VISTA LISA EM MADEIRA MACICA, PARA PORTA  , E = *1* CM, L = *5* CM, CEDRINHO / ANGELIM COMERCIAL / TAURI/ CURUPIXA / PEROBA / CUMARU OU EQUIVALENTE DA REGIAO",5536891,447,447,ATIVO,METRO,2950.2,6.6
"GUARNICAO / ALIZAR / VISTA LISA EM MADEIRA MACICA, PARA PORTA , E = *1* CM, L = *5* CM,  PINUS /EUCALIPTO / VIROLA OU EQUIVALENTE DA REGIAO",5536892,448,447,ATIVO,METRO,1765.65,3.95
"JANELA DE 6 FOLHAS DE CORRER EM MADEIRA CEDRINHO/ ANGELIM COMERCIAL/ CURUPIXA/ CUMARU OU EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/MARCO *10* CM, 2 FOLHAS DE CORRER VENEZIANA, 2 FOLHAS FIXAS VENEZIANA E 2 FOLHAS DE CORRER PARA VIDRO, COM FERRAGENS (SEM VIDRO, SEM ACABAMENTO E SEM GUARNICAO/ALIZAR)",5536893,479,3,ATIVO,M²,3165,1055
"JANELA DE 6 FOLHAS DE CORRER EM MADEIRA IMBUIA/CEDRO ARANA/CEDRO ROSA OU EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/MARCO *10* CM, 2 FOLHAS DE CORRER VENEZIANA, 2 FOLHAS FIXAS VENEZIANA E 2 FOLHAS DE CORRER PARA VIDRO, COM FERRAGENS (SEM VIDRO, SEM ACABAMENTO E SEM GUARNICAO/ALIZAR)",5536894,480,8,ATIVO,M²,10698.4,1337.3
"JANELA DE 6 FOLHAS DE CORRER EM MADEIRA PINUS/ EUCALIPTO/ TAUARI/ VIROLA OU  EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/MARCO *10* CM, 2 FOLHAS DE CORRER VENEZIANA, 2 FOLHAS FIXAS VENEZIANA E 2 FOLHAS DE CORRER PARA VIDRO, COM FERRAGENS (SEM VIDRO, SEM ACABAMENTO E SEM GUARNICAO/ALIZAR)",5536895,481,3,ATIVO,M²,2466.6,822.2
"JANELA DE ABRIR EM MADEIRA IMBUIA/CEDRO ARANA/CEDRO ROSA OU EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/MARCO *10* CM, 2 FOLHAS DE ABRIR TIPO VENEZIANA E 2 FOLHAS DE ABRIR PARA VIDRO, COM GUARNICAO/ALIZAR, COM FERRAGENS, (SEM VIDRO E SEM ACABAMENTO)",5536896,482,13,ATIVO,M²,14381.12,1106.24
"JANELA DE ABRIR EM MADEIRA PINUS/EUCALIPTO/ TAUARI/ VIROLA OU EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/MARCO *10* CM, 2 FOLHAS DE ABRIR TIPO VENEZIANA E 2 FOLHAS GUILHOTINA PARA VIDRO, COM FERRAGENS (SEM VIDRO,SEM GUARNICAO/ALIZAR E SEM ACABAMENTO)",5536897,483,4,ATIVO,M²,2528,632
"PORTA DE MADEIRA QUADRICULADA PARA VIDRO, DE CORRER (EUCALIPTO OU EQUIVALENTE REGIONAL), E = *3,5* CM",5536898,803,57,ATIVO,"METRO QUADRADO",17194.05,301.65
"PORTA DE MADEIRA TIPO VENEZIANA (EUCALIPTO OU EQUIVALENTE REGIONAL), E = *3,5* CM",5536899,804,57,ATIVO,"METRO QUADRADO",28397.4,498.2
"PORTA DE MADEIRA-DE-LEI QUADRICULADA PARA VIDRO, DE CORRER (ANGELIM OU EQUIVALENTE REGIONAL), E = *3,5* CM",5536900,811,57,ATIVO,"METRO QUADRADO",28397.4,498.2
"PORTA DE MADEIRA-DE-LEI TIPO MEXICANA SEM EMENDA (ANGELIM OU EQUIVALENTE REGIONAL), E = *3,5* CM",5536901,812,54,ATIVO,"METRO QUADRADO",22345.2,413.8
"PORTA DE MADEIRA-DE-LEI TIPO VENEZIANA (ANGELIM OU EQUIVALENTE REGIONAL), E = *3,5* CM",5536902,813,57,ATIVO,"METRO QUADRADO",16416,288
"prancha de eucalipto bruta seca",5536903,814,30,ATIVO,"METRO CUBICO",34290,1143
"prancha de eucalipto tratada seca",5536904,815,30,ATIVO,"METRO CUBICO",54870,1829
"PRANCHA DE EUCALIPTO TRATADA SECA.",5536905,816,30,ATIVO,"METRO CUBICO",54870,1829
