descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apontador COM DEPÓSITO caixa com 24 unidades",11258499,236,DESCLASSIFICADO_LANCE,CX,4354.2,18.45
"BALAO n°7",11258502,3540,PERDEU,PCT,18408,5.2
"BANDEJA Acrílica dupla fixa",11258503,340,PERDEU,UND,9520,28
"BARBANTE FIO 8",11258504,301,PERDEU,UND,7224,24
"Bastão de Cola Quente Grosso",11258506,1575,PERDEU,UND,2126.25,1.35
"Bloco de recado autoadesivo",11258510,1150,DESCLASSIFICADO_LANCE,PCT,6900,6
"Bobina de papel para impressora térmica de senhas",11258511,83,VENCEU,CX,7470,90
"Bobina de saco plástico transparente, 3 kg",11258512,1328,PERDEU,RL,21248,16
"Bobina de saco plástico transparente, 3 kg",11398170,442,PERDEU,RL,7067.58,15.99
"BOBINA DE SENHA NUMERICA 00 a 99",11258513,1740,DESCLASSIFICADO_LANCE,UND,27840,16
"BOBINA DE SENHA NUMERICA 000 a 999",11258515,700,DESCLASSIFICADO_LANCE,UND,11200,16
"Bobina Plástica 5kg",11258516,907,PERDEU,UND,19047,21
"Borracha (amarradilha) para dinheiro nº 18",11258519,2820,VENCEU,PCT,5611.8,1.99
"Borracha apagadora escritas branca escolar - nº 40",11258520,89,PERDEU,CX,911.36,10.24
"Borracha de vinil para grafite  de apagar",11258521,1520,PERDEU,UND,1292,0.85
"Caderno brochura (pequeno) 1/4 capa dura",11258523,855,DESCLASSIFICADO_LANCE,UND,3240.45,3.79
"Caderno espiral (pequeno) 1/4 capa dura",11258524,905,DESCLASSIFICADO_LANCE,UND,5040.85,5.57
"Caderno Pequeno brochura não reciclado",11258525,20130,PERDEU,UND,32006.7,1.59
"Caderno Brochurão com capa Flexível",11258527,15023,PERDEU,UND,54082.8,3.6
"Caderno Brochurão com capa Flexível",11398174,5007,PERDEU,UND,20028,4
"Caderno Universitario capa dura 96 folhas",11258528,995,PERDEU,UND,6965,7
"Caixa de arquivo morto polionda",11258529,1795,PERDEU,UND,7772.35,4.33
"Caixa em papelão para arquivo morto",11258531,9750,PERDEU,UND,20182.5,2.07
"Caixa para correspondência em polietileno injetado",11258537,242,PERDEU,UND,9147.6,37.8
"Calculadora de mesa 12 digitos",11258538,475,PERDEU,UND,9405,19.8
"Caneta destaca texto.",11258540,1170,PERDEU,CX,11583,9.9
"Caneta esferografica azul ponta fina",11258541,650,DESCLASSIFICADO_LANCE,CX,26000,40
"Caneta esferografica preta ponta fina",11258542,322,DESCLASSIFICADO_LANCE,CX,12880,40
"Caneta esferografica verde ponta fina",11258544,70,DESCLASSIFICADO_LANCE,CX,2800,40
"Caneta esferografica vermelha ponta fina",11258545,252,DESCLASSIFICADO_LANCE,CX,10080,40
"Cartolina com gramatura mínima 180/gm2, tamanho 500X660mm",11258549,8310,VENCEU,UND,5401.5,0.65
"Cartolina tamanho ofício -  cores variadas.",11258550,2120,DESCLASSIFICADO,PCTE,1802,0.85
"Clips para papel 2/0 caixa com 100 unidades.",11258558,4805,PERDEU,CX,8264.6,1.72
"Clips para papel 6/0 caixa com 50 unidades.",11258560,2660,PERDEU,CX,6118,2.3
"Clips para papel 8/0 caixa com 25 unidades.",11258561,1920,VENCEU,CX,3264,1.7
"Clips para papel 3/0 caixa com 50 unidades",11258563,4220,PERDEU,CX,7174,1.7
"Cola Bastão não tóxica contendo no mínimo 40 gr.",11258564,765,PERDEU,UND,1530,2
"Cola Bastão não tóxica contendo no minimo 8gr",11258565,920,PERDEU,UND,846.4,0.92
"Cola Branca não toxica, lavável peso liquido de 110g",11258567,550,PERDEU,UND,1155,2.1
"Cola instantânea 20 g.",11258568,390,PERDEU,UND,2515.5,6.45
"Cola instantânea 2g",11258569,2130,PERDEU,UND,3195,1.5
"Corretivo em fita de 6m x 5mm",11258572,775,DESCLASSIFICADO_LANCE,CX,26350,34
"CORRETIVO LIQUIDO 18ML",11258573,256,DESCLASSIFICADO_LANCE,CX,5632,22
"DESCANSO DE PÉS: Apoio ergonômico para os pés",11258575,430,DESCLASSIFICADO_LANCE,UND,38270,89
"DESCANSO PÉS - 'O Apoio ergonômico para Pés. Base de polipropileno (PU)",11258576,116,DESCLASSIFICADO_LANCE,UND,16008,138
"DISPENSADOR DE SENHA MANUAL - Com função de distribuição automático de senhas, nas cores: azul, vermelha ou verde",11258577,67,PERDEU,UND,20033,299
"Durex fita adesiva colorida",11258578,265,PERDEU,UND,410.75,1.55
"envelope papel pardo tamanho 29 x 20 cm",11258588,16300,VENCEU,UND,3586,0.22
"envelope papel pardo tamanho 34 x 24 cm",11258589,28900,VENCEU,UND,7803,0.27
"ENVELOPE pardo - 310 mm x 410 mm - 80 gr",11258590,13602,VENCEU,UND,7073.04,0.52
"ESTILETE PROFISSIONAL 6Polegadas",11258592,550,DESCLASSIFICADO_LANCE,UND,7700,14
"Etiqueta Adesiva Bolinha 1,1cm",11258593,205,PERDEU,RL,3280,16
"Etiqueta carta para impressoras disk Jet e Laser, PAPEL A 4",11258595,84,VENCEU,CX,2436,29
"Etiqueta Termica 50x25  rolos com 100 metros",11258596,41,PERDEU,CX,8282,202
"EXPOSITOR de informações em acrílico transparente para papel A4",11258597,390,DESCLASSIFICADO_LANCE,UND,11310,29
"Fita adesiva 12x10 colorida nas varias cores",11258600,325,PERDEU,UND,325,1
"Fita adesiva branca",11258601,1795,VENCEU,UND,6444.05,3.59
"Fita adesiva em papel Kraft super reforçada marrom",11258603,2850,DESCLASSIFICADO_LANCE,UND,42750,15
"Fita adesiva em papel Kraft super reforçada marrom",11398181,950,DESCLASSIFICADO_LANCE,UND,14250,15
"Fita adesiva plastica transparente 12mm x 30 mts",11258605,2310,DESCLASSIFICADO_LANCE,UND,25179,10.9
"Fita de Cetim nº01, 07mm",11258608,530,DESCLASSIFICADO_LANCE,RL,2332,4.4
"Folha em EVA 600x400x2mm",11258611,2025,DESCLASSIFICADO_LANCE,UND,3948.75,1.95
"Giz liquido fluorescente",11258622,395,PERDEU,UND,5289.05,13.39
"Grampeador para papeis 18 - 20cm",11258626,444,DESCLASSIFICADO_LANCE,UND,28860,65
"Grampeador para papeis 14 - 17cm",11258627,885,DESCLASSIFICADO_LANCE,UND,16815,19
"Grampo para grampeador galvanizado 23/13",11258628,295,VENCEU,CX,1333.4,4.52
"Grampo para grampeador em aço galvanizado 26/6",11258630,1240,DESCLASSIFICADO_LANCE,CX,6063.6,4.89
"Grampo trilho encadernador aço NIQUELADO",11258631,370,PERDEU,CX,3355.9,9.07
"grampo trilho plastico (macho/Femea)",11258633,625,DESCLASSIFICADO_LANCE,PCT,6175,9.88
"Lápis colorido  Caixa contendo 12 unidades",11258637,260,DESCLASSIFICADO_LANCE,CX,2054,7.9
"Lápis preto de grafite nº 2",11258638,88,DESCLASSIFICADO_LANCE,CX,4655.2,52.9
"Lápis preto grafite para desenho número 4B",11258640,158,DESCLASSIFICADO_LANCE,UND,158,1
"Lapiseira, material plástico, diâmetro de carga 0,5mm",11258641,140,PERDEU,UND,546,3.9
"Lapiseira, material plástico, diamêtro de carga 0,7mm",11258642,135,PERDEU,UND,526.5,3.9
"Livro Ata pautado com 100 folhas",11258644,1152,VENCEU,UND,11301.12,9.81
"Livro Ata pautado com 200 folhas",11258645,402,VENCEU,UND,8160.6,20.3
"Livro de protocolo capa dura",11258646,582,VENCEU,UND,5238,9
"Livro fiscal ponto",11258648,430,PERDEU,UND,8247.4,19.18
"Marcador para quadro branco.",11258649,1390,DESCLASSIFICADO_LANCE,UND,8201,5.9
"papel cartão 180 Gr/m2",11258659,2980,PERDEU,UND,3874,1.3
"Papel Offset, alcalino, formato A-3 (420x297mm)",11258660,76,VENCEU,RESM,3724,49
"Papel pardo kraft 40 mt (1,5 Kg) monolucido, gramatura 60",11258663,907,PERDEU,RL,17142.3,18.9
"Papel Ofício Colorido A4",11258666,810,VENCEU,PCT,3604.5,4.45
"Pasta aba elástico em cartão duplex (250g/m²)",11258667,2250,DESCLASSIFICADO_LANCE,UND,5175,2.3
"Pasta arquivo de A-Z  tamanho oficio",11258668,860,PERDEU,UND,10302.8,11.98
"Pasta Arquivo polipropileno 335 x 55 x 235 mm.",11258670,1790,VENCEU,UND,6998.9,3.91
"Pasta Arquivo polipropileno 335 x 20 x 235 mm.",11258671,1530,PERDEU,UND,4207.5,2.75
"Pasta Arquivo polipropileno 335 x 30 x 235 mm.",11258672,1730,PERDEU,UND,5709,3.3
"Pasta Canaleta Ofício",11258674,545,VENCEU,UND,501.4,0.92
"Pasta catálogo para documentos tamanho ofício com 50 plástic",11258675,830,DESCLASSIFICADO_LANCE,UND,11620,14
"Pasta L em polipropileno",11258677,295,DESCLASSIFICADO_LANCE,PCT,2714,9.2
"Pasta sanfonada em polipropileno",11258678,383,PERDEU,UND,6894,18
"Pasta suspensa Kraft 331x200 caixa com 50 unidades",11258679,483,PERDEU,CX,36708,76
"Pasta suspensa Kraft 331x200 caixa com 50 unidades",11398202,127,PERDEU,CX,11061.7,87.1
"Perfurador 2 furos para ate 12 folhas de papel 75g/m²",11258688,345,VENCEU,UND,3125.7,9.06
"Perfurador 2 furos para ate 20 folhas de papel 75g/m²",11258689,267,DESCLASSIFICADO_LANCE,UND,5206.5,19.5
