descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ÁGUA SANITÁRIA - Água sanitária 1L. Composição: hipoclorito de sódio e teor de cloro ativo entre 2,0% e 2,5% p/p. Caixa c/ 12 und",4347292,1,20,ATIVO,CAIXA,602,30.1
"ÁGUA SANITÁRIA - Água sanitária 5L. Composição: hipoclorito de sódio e teor de cloro ativo entre 2,0% e 2,5% p/p..",4347293,3,20,ATIVO,GALÃO,153.2,7.66
"CLORO - Cloro 4,5% a 6% (hipoclorito de sódio) 5L",4347294,12,20,ATIVO,GALÃO,200,10
"DESINFETANTE PARA USO GERAL -  Desinfetante, desinfeta, desodoriza, limpa e perfuma, inibe proliferação de microrganismos causadores de maus odores, deixa um agradável perfume que permanece após a aplicação do produto. AÇÃO FUNGICIDA E BACTERICIDA. Ideal para desinfecção de louças sanitárias, pias, latas de lixo e ladrilhos de sanitários. Embalagem com 500 ml - fragância a escolher no momento da emissão da AF. Caixa com 12 unidades Descrição no rótulo: nome do fabricante, data de fabricação, data de validade, endereço completo, técnico responsável, instruções de uso, telefone SAC, Registro na ANVISA / Ministério da Saúde.",4347295,18,50,ATIVO,CAIXA,1415,28.3
"DESINFETANTE DE CLORETO  BENZALCÔNIO -  Desinfetante bactericída, fungicida, protozoaricida, e viricida. Frasco de 1L.",4347296,20,20,ATIVO,UNIDADE,500,25
"DETERGENTE LÍQUIDO - Detergente Liquido Neutro, biodegradável, glicerinado, indicado para lavagem manual de louças, talheres, copos e utensílios em cozinhas e limpeza em geral.                                                                                   Embalagem com 500ml  caixa com 24 unidades.",4347297,23,10,ATIVO,CAIXA,400,40
"DETERGENTE LÍQUIDO - Detergente Liquido Neutro, biodegradável, glicerinado, indicado para lavagem manual de louças, talheres, copos e utensílios em cozinhas e limpeza em geral. Embalagem com 5 Litros",4347298,24,10,ATIVO,GALÃO,100,10
"LIMPA VIDROS - Limpador de vidros com pulverizador em gatilho que contenha em sua formulação Lauril Éter Sulfato de Sódio, tubo com 500 ml. Validade mínima de 12 meses a partir da entrega. Embalagem plástica, com gatilho pulverizador.",4347299,46,50,ATIVO,UNIDADE,300,6
"LUSTRA MÓVEIS -  para aplicação em móveis e superfícies, em frasco de 200 ml, com fragrância agradável. Composição química mínima: cera de carnaúba, ceras naturais, silicone, solvente e perfume.",4347300,53,50,ATIVO,UNIDADE,175,3.5
"PASTA SAPONÁCEA - Pasta saponácea multiuso 500g (tipo pasta cristal rosa) caixa c/ 12 und",4347301,64,10,ATIVO,UNIDADE,50,5
"PRETEADOR DE PNEU - Preteador de pneu a base de glicerina e silicone. Embalagem contendo 1 litro",4347302,68,30,ATIVO,LTR,1050,35
"QUEROSENE - Querosene Comum, Aplicação para limpeza em geral. Características sem benzeno ou álcool, embalagem contendo entre 800 ml a 1000 ml. Caixa com 12 unidades.",4347303,71,10,ATIVO,CAIXA,4300,430
"SABÃO EM PÓ -  Sabão em pó com aroma agradável, inofensivo à pele, de 1ª qualidade. Embalagem de 1kg.",4347304,79,100,ATIVO,Pacote,430,4.3
"AMACIANTE DE ROUPA -  Amaciante de roupa, aspecto líquido viscoso, concentrado, solúvel em água, embalagem plástica, aplicação amaciante artigos têxteis. Embalagem de 1 litro.",4347305,80,100,ATIVO,LTR,300,3
"SABONETE LÍQUIDO CREMOSO - Sabonete liquido cremoso, consistente, suave e perolizado. Embalagem com 05 litros. Aroma a ser escolhido.",4347306,82,20,ATIVO,GALÃO,300,15
"SHAMPOO AUTOMOTIVO - Detergente automotivo concentrado glicerinado para limpeza de veículos com cera. Embalagem de 5 Litros.",4347307,91,50,ATIVO,GALÃO,800,16
"SILICONE EM GEL - Silicone gel para veiculos frasco de 500 ml",4347308,92,24,ATIVO,UNIDADE,720,30
"SILICONE EM GEL - Silicone gel para veículos galão 5L",4347309,93,20,ATIVO,GALÃO,3900,195
