descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CREME VEGETAL, SEM LEITE, 500 G -NA CENTRAL",10849780,3217,VENCEU,KG,71481.74,22.22
"CREME VEGETAL, SEM LEITE, 500 G -NA CENTRAL",10849844,1072,VENCEU,KG,23841.28,22.24
"DOCE DE LEITE -",10849782,1629,PERDEU,KG,35544.78,21.82
"ÓLEO DE SOJA, 900 ML - NA CENTRAL",10849794,11959,VENCEU,UNID,95672,8
"ÓLEO DE SOJA, 900 ML - NA CENTRAL",10849852,3986,VENCEU,UNID,31888,8
"SAL IODADO - NA CENTRAL",10849798,13299,PERDEU,KG,29124.81,2.19
"VINAGRE DE ALCOOL, 900 ML - NA CENTRAL",10849800,9433,VENCEU,UND,30562.92,3.24
"FILÉ DE FRANGO CONGELADO (SASSAMI) - NAS ESCOLAS",10849802,93680,PERDEU,KG,2239888.8,23.91
"FILÉ DE FRANGO CONGELADO (SASSAMI) - NAS ESCOLAS",10849961,3307,PERDEU,KG,79070.37,23.91
"FILÉ DE TILÁPIA, CONGELADO",10849803,1323,PERDEU,KG,67261.32,50.84
"FILÉ DE TILÁPIA, CONGELADO",10849964,441,PERDEU,KG,22420.44,50.84
"LOMBO SUÍNO EM CUBOS, CONGELADO",10849806,5933,PERDEU,KG,192051.21,32.37
