arquivo,data,descricao,numero,tipo
"9b3b7c58-d955-4c0d-ac70-4611b0a6c5a6",2023-10-17,"Dispensa nº  249.PMC.2023 - Locacao de circuito fechado CFTV (Vigilância eletrônica).pdf"," ",Edital
"f2987901-9285-4071-b113-d84b8eb01f51",2023-10-18,"TermodeHomologaoeAdjudicaounificado (7).pdf"," ",Outros
