descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Assadeira - 30,5 x 42 x 4 cm",12097365,350,PERDEU,UND,11798.5,33.71
"Assadeiras  59,5 x 43,5 x 3,5",12097366,100,PERDEU,UND,8900,89
"Balança 20 kg",12097370,65,PERDEU,UND,58305,897
"Bandeja de plástico ou polietileno reforçado",12097372,300,VENCEU,UND,14100,47
"Botijão Térmico Coffee Break 12 litros",12097373,150,DESCLASSIFICADO_LANCE,UND,26550,177
"Caixa organizadora 42,0cm x 31,0cm x 20,0cm",12097376,350,PERDEU,UND,16520,47.2
"Caixa organizadora média 20,39 litros  em polipropileno",12097377,350,VENCEU,UND,15155,43.3
"Caixa Organizadora de Plástico 12,5 litros",12097378,200,DESCLASSIFICADO_LANCE,UND,7800,39
"Caixa organizadora de Plástico 42 litros",12097379,200,VENCEU,UND,14200,71
"Caixa organizadora de Plástico 50 litros",12097380,200,DESCLASSIFICADO_LANCE,UND,16600,83
"Caixa plástica multiuso com tampa e com trava 1,5 litros",12097381,200,PERDEU,UND,2320,11.6
"Caixa plástica multiuso com tampa e  trava 4 litros",12097382,200,DESCLASSIFICADO,UND,2620,13.1
"Caixa plástica multiuso com tampa e trava 7,5 litros",12097383,200,DESCLASSIFICADO,UND,5820,29.1
"Caixa plástica multiuso com tampa e trava 15 litros",12097384,200,DESCLASSIFICADO,UND,6800,34
"Caixa plástica multiuso com tampa e trava 30 litros",12097385,200,DESCLASSIFICADO,UND,9840,49.2
"Caixa plástica multiuso com tampa e trava  60 litros",12097386,70,DESCLASSIFICADO,UND,8190,117
"Caixa Vazada Plástica na cor preta",12097388,400,PERDEU,UND,20080,50.2
"Carrinho Plataforma de aço dobrável, 300 kg",12097392,30,PERDEU,UND,35910,1197
"Carro de Carga com 2 rodas",12097393,70,PERDEU,UND,48790,697
"CHALEIRA Nº22",12097394,70,VENCEU,UND,6930,99
"Colher de mesa toda em aço inox",12097397,5000,DESCLASSIFICADO_LANCE,UN,15900,3.18
"Concha em aço inox",12097399,70,DESCLASSIFICADO,UND,1260,18
"Cortador Picador de legumes",12097400,70,PERDEU,UND,11690,167
"ESCORREDOR DE MACARRÃO",12097401,70,PERDEU,UND,7490,107
"Estrado modular 25 x 25 x 2,3 cm",12097403,2000,VENCEU,UND,46400,23.2
"Faca tipo açougueiro 20cm de lâmina 8",12097404,70,DESCLASSIFICADO,UND,4690,67
"Faca para cozinha 7",12097405,140,VENCEU,UND,2478,17.7
"Faca de Mesa De Inox",12097406,2000,DESCLASSIFICADO_LANCE,UND,9460,4.73
"Faca de Pão de inox 8mm",12097407,140,PERDEU,UND,2128,15.2
FRIGIDEIRA,12097408,70,PERDEU,UND,6439.3,91.99
"Fue inox com cabo de polietileno 30cm",12097409,70,VENCEU,UND,2939.3,41.99
"Garfo Mesa De Inox",12097410,5000,PERDEU,UND,18550,3.71
"Garrafa térmica 1,8 L",12097411,70,PERDEU,UNID,4130,59
"Garrafa termica inox 3,00 litros",12097412,10,PERDEU,UND,2770,277
"Garrafa térmica inox 1,8 litros",12097413,70,PERDEU,UND,6300,90
"jarra 3,8 litros",12097414,135,PERDEU,UND,1620,12
"Lixeira 100 litros com tampa e pedal",12097415,70,VENCEU,UND,16100,230
"Caldeirão tipo hotel alumínio número 26",12097418,70,DESCLASSIFICADO_LANCE,UND,6930,99
"Panela Caldeirão de alumínio 17 litros",12097419,70,DESCLASSIFICADO,UND,8330,119
"Panela Caldeirão de alumínio 22,5 litros",12097420,70,VENCEU,UND,9590,137
"Panela Caçarola de alumínio 8,3 litros",12097421,70,DESCLASSIFICADO,UND,4690,67
"Caçarola de alumínio  número 30, aprox. 10 litros",12097422,70,VENCEU,UND,6790,97
"Panela Caçarola de alumínio 23,5 litros.",12097423,70,VENCEU,UND,11130,159
"Caçarola de alumínio número 28 aprox. 8,5 litros.",12097424,70,DESCLASSIFICADO,UND,16870,241
"Panela de pressão 7 litros",12097425,65,PERDEU,UND,15535,239
"Panela de pressão  20,8 Litros",12097426,65,VENCEU,UND,33670,518
"Panela de pressão 13 litros",12097427,65,VENCEU,UND,29185,449
"PEGADOR DE SALADA",12097428,100,VENCEU,UND,1700,17
"Pratos de vidros",12097429,6000,VENCEU,UND,28980,4.83
"Ralador  inox 6 faces",12097430,70,PERDEU,UND,1898.4,27.12
"Socador de feijão em polietileno",12097431,70,PERDEU,UND,4899.3,69.99
"Tábua (placa de corte)",12097432,140,PERDEU,UND,13020,93
"Taça Transparente de água 320 ml",12097433,1000,VENCEU,UND,8180,8.18
"Xícara chá branca com pires 220ml",12097434,300,PERDEU,UND,6927,23.09
