descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
BALACLAVA,10997406,30,PERDEU,UND,2700,90
"Luva de Combate a Incêndios",10997407,15,PERDEU,PAR,10500,700
