descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABRACADEIRA DE NYLON PARA AMARRACAO DE CABOS, COMPRIMENTO DE *230* X *7,6* MM",11403174,1325,DESCLASSIFICADO_LANCE,UN,1219,0.92
"ABRACADEIRA DE NYLON PARA AMARRACAO DE CABOS, COMPRIMENTO DE 100 X 2,5 MM",11403175,5825,DESCLASSIFICADO_LANCE,UND,349.5,0.06
"ABRACADEIRA DE NYLON PARA AMARRACAO DE CABOS, COMPRIMENTO DE 150 X *3,6* MM",11403176,5825,DESCLASSIFICADO_LANCE,UN,815.5,0.14
"ABRACADEIRA DE NYLON PARA AMARRACAO DE CABOS, COMPRIMENTO DE 200 X *4,6* MM",11403177,3825,DESCLASSIFICADO_LANCE,UND,688.5,0.18
"ABRACADEIRA DE NYLON PARA AMARRACAO DE CABOS, COMPRIMENTO DE 390 X *4,6* MM",11403178,1825,PERDEU,UND,1332.25,0.73
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 1,5 MM2",11403375,5100,PERDEU,M,4641,0.91
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 10 MM2",11403376,4500,VENCEU,M,26505,5.89
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 2,5 MM2",11403377,3775,PERDEU,M,33710.75,8.93
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 25 MM2",11403378,7400,PERDEU,M,10434,1.41
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 4 MM2",11403379,2575,PERDEU,M,37595,14.6
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 16 MM2",11403380,7800,PERDEU,M,17472,2.24
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, COBERTURA PVC-ST1, ANTICHAMA BWF-B, 1 CONDUTOR, 0,6/1 KV, SECAO NOMINAL 10 MM2",11403381,3925,PERDEU,M,24531.25,6.25
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, COBERTURA PVC-ST1, ANTICHAMA BWF-B, 1 CONDUTOR, 0,6/1 KV, SECAO NOMINAL 16 MM2",11403382,3625,PERDEU,M,34075,9.4
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, COBERTURA PVC-ST1, ANTICHAMA BWF-B, 1 CONDUTOR, 0,6/1 KV, SECAO NOMINAL 2,5 MM2",11403383,5150,PERDEU,M,8600.5,1.67
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, COBERTURA PVC-ST1, ANTICHAMA BWF-B, 1 CONDUTOR, 0,6/1 KV, SECAO NOMINAL 25 MM2",11403384,2725,PERDEU,M,39430.75,14.47
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, COBERTURA PVC-ST1, ANTICHAMA BWF-B, 1 CONDUTOR, 0,6/1 KV, SECAO NOMINAL 4 MM2",11403385,6150,PERDEU,M,15252,2.48
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, COBERTURA PVC-ST1, ANTICHAMA BWF-B, 1 CONDUTOR, 0,6/1 KV, SECAO NOMINAL 6 MM2",11403386,3550,PERDEU,M,12815.5,3.61
"CABO FLEXIVEL PVC 750 V, 2 CONDUTORES DE 1,5 MM2",11403387,3800,PERDEU,M,11438,3.01
"CABO FLEXIVEL PVC 750 V, 2 CONDUTORES DE 4,0 MM2",11403388,3575,PERDEU,M,21450,6
"CABO FLEXIVEL PVC 750 V, 3 CONDUTORES DE 1,5 MM2",11403390,3575,PERDEU,M,12870,3.6
"CABO FLEXIVEL PVC 750 V, 3 CONDUTORES DE 4,0 MM2",11403391,2775,PERDEU,M,23532,8.48
"CABO FLEXIVEL PVC 750 V, 4 CONDUTORES DE 1,5 MM2",11403393,3500,PERDEU,M,16275,4.65
"CABO FLEXIVEL PVC 750 V, 4 CONDUTORES DE 4,0 MM2",11403394,2300,PERDEU,M,24909,10.83
