descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FORD CARGO 1723B  - 2020",4544027,5,1,ATIVO,UNIDADE,11805.56,39
"FORD/CARGO 2622 E(Nacional) 2009",4544028,6,9,ATIVO,UNIDADE,106250.04,39
"VW/17.280 CRM 4X2 4P (Nacional) 2014",4544029,27,1,ATIVO,UNIDADE,11805.56,38.5
"VW/26.390 CTC 6X4 CARRETA 2012",4544030,29,1,ATIVO,UNIDADE,11805.56,38.5
