descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Escavadeira Doosan DX225LC",11656162,1,PERDEU,UND,21621.66,11.02
"Escavadeira XCMG XE215BR 2020",11656163,2,PERDEU,UND,43243.24,11.02
"Fresadora Wirtgen W100",11656164,1,PERDEU,UND,21621.62,10.22
"Minicarregadeira Caterpillar 246C",11656165,1,PERDEU,UND,21621.62,10.57
"Minicarregadeira New Holland L325",11656166,1,PERDEU,UND,21621.62,10.27
"Motoniveladora New Holland RG170",11656167,2,PERDEU,UND,43243.24,10.31
"Motoniveladora New Holland RG170B",11656168,1,DESCLASSIFICADO,UND,21621.62,10.28
"Pá Carregadeira Doosan SD200-3",11656169,1,PERDEU,UN,21621.62,10.09
"Pá Carregadeira Hyundai HL 740-9S",11656170,1,PERDEU,UN,21621.64,10.16
"Pá Carregadeira Michigan 55C",11656171,1,PERDEU,UN,21621.62,10.17
"Pá Carregadeira New Holland W130",11656172,2,DESCLASSIFICADO,UN,43243.24,11.1
"Retroescavadeira JCB 3CX",11656173,3,PERDEU,UND,64864.86,10.06
"Retroescavadeira JCB 3CXB",11656174,1,PERDEU,UND,21621.62,10.15
"Retroescavadeira New Holland LB110",11656175,2,PERDEU,UND,43243.24,11.1
"Retroescavadeira Randon RD406",11656176,1,DESCLASSIFICADO,UND,21621.62,10.56
"Retroescavadeira Randon RD406B",11656177,1,PERDEU,UND,21621.62,10.34
"Retroescavadeira XCMG XT870BR-I",11656178,1,PERDEU,UND,21621.62,10.07
"Rolo Compactador Bomag BW212 D40",11656179,1,DESCLASSIFICADO,UN,21621.62,10.22
"Rolo Compactador Dynapac CA 250",11656180,1,PERDEU,UN,21621.62,11.32
"Rolo Compactador Hamm",11656181,1,PERDEU,UN,21621.62,10.51
"Rolo Compactador Liu Gong",11656182,1,PERDEU,UN,21621.62,10.07
"Rolo Compactador Muller CA 15",11656183,1,PERDEU,UN,21621.62,10.26
"Rolo Compactador Tema Terra SP8000",11656184,1,PERDEU,UN,21621.62,10.21
"Rolo Compactador Muller VAP55",11656185,1,DESCLASSIFICADO,UN,21621.62,10.39
"Trator Agrícola Budny 7540",11656186,1,DESCLASSIFICADO,UN,21621.62,10.34
"Trator Agrícola LS PLUS100",11656187,1,PERDEU,UN,21621.62,10
"Trator Agrícola New Holland T6.110",11656188,1,DESCLASSIFICADO,UN,21621.62,10.27
"Trator Agrícola New Holland TL85E",11656189,1,PERDEU,UND,21621.62,10
"Trator Agrícola New Holland TT4030",11656190,1,PERDEU,UN,21621.62,26.01
"Trator de Esteira John Deere 750J",11656191,1,PERDEU,UND,21621.62,26
"Vibroacabadora Ciber AF4000",11656192,1,DESCLASSIFICADO,UN,21621.62,10.31
