descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Material lúdico “Zé Bocheca”.",14160080,10,VENCEU,JG,2239,223.9
"Avental Alimentar – Alimentar Digestivo Avental",14160081,15,VENCEU,UNI,3000,200
"Avental com Mamas com Bordado",14160082,25,VENCEU,UNI,6200,248
"Kit de Utensílios de cozinha para Educação Nutricional",14160084,10,VENCEU,KIT,2590,259
"KIT RÉPLICAS DE ALIMENTOS E OUTROS PRODUTOS",14160085,5,VENCEU,KIT,12642.5,2528.5
"Jogo crec crec feirinha orgânica frutas",14160086,6,VENCEU,UNI,570,95
"Jogo descobrindo as palavras",14160087,6,VENCEU,UNI,918,153
"Jogo agarra dino",14160089,6,PERDEU,CX,1128,188
"Jogo alfabeto, números e sinais em eva",14160091,5,PERDEU,CX,565,113
"Cara a Cara",14160094,6,VENCEU,UND,702,117
"Jogo casinha yellow house",14160095,6,PERDEU,UNI,1618.8,269.8
"Jogo discriminação auditiva 24 jogos",14160098,6,PERDEU,CX,3714,619
"Jogo discriminação auditiva e treino articulatório",14160100,6,PERDEU,CX,3117,519.5
"Jogo dominó de animais domésticos",14160101,6,PERDEU,CX,209.94,34.99
"Jogo dominó de cores",14160102,6,PERDEU,CX,209.94,34.99
"Jogo dominó de figura fundo",14160103,6,PERDEU,CX,209.94,34.99
"Jogo dominó de formas geométricas",14160104,6,PERDEU,CX,209.88,34.98
"Jogo dominó de quantidade",14160105,6,PERDEU,CX,209.94,34.99
"Jogo dominó meios de transporte",14160106,6,PERDEU,CX,209.94,34.99
"Jogo da linguagem",14160108,6,VENCEU,CX,1314,219
"Jogo lince alfabeto",14160109,6,PERDEU,CX,441,73.5
"Jogo saúde e higiene",14160110,6,PERDEU,CX,990,165
"Jogo baralho som /r/ inicial – 20 pares de cartas com o fonema alvo.",14160111,6,VENCEU,UNI,447,74.5
"Jogo baralho som /d/ inicial – 22 pares de cartas com o fonema alvo.",14160112,6,VENCEU,UNI,450,75
"Jogo baralho som /f/ inicial – 21 pares de cartas com o fonema alvo.",14160113,6,VENCEU,UNI,447,74.5
"Jogo baralho som /g/ inicial – 21 pares de cartas com o fonema alvo.",14160114,6,VENCEU,UNI,471,78.5
"Jogo baralho som /k/ inicial – 21 pares de cartas com o fonema alvo.",14160115,6,PERDEU,UNI,525,87.5
"Jogo baralho som /s/ inicial – 21 pares de cartas com o fonema alvo.",14160116,6,VENCEU,UNI,447,74.5
"Jogo baralho som /r/ inicial – 21 pares de cartas com o fonema alvo.",14160117,6,VENCEU,UNI,447,74.5
"Jogo baralho som /n/ inicial – 21 pares de cartas com o fonema alvo",14160118,6,VENCEU,UNI,450,75
"Jogo baralho som /t/ inicial – 21 pares de cartas com o fonema alvo.",14160119,6,VENCEU,UNI,450,75
"Jogo baralho som /v/ inicial – 21 pares de cartas com o fonema alvo.",14160120,6,VENCEU,UNI,468,78
"Jogo baralho das apraxias orais",14160121,6,VENCEU,UNI,624,104
"Jogo lábios e sons-cartas",14160122,6,PERDEU,UNI,834,139
"Jogo associação figuras e palavras",14160123,6,VENCEU,UNI,815.94,135.99
"Jogo grudando figuras letras e números",14160124,6,VENCEU,UNI,1644,274
