descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bola de Futebol de Campo P.U.",13710961,135,PERDEU,UN,16321.5,120.9
"Rede de Traves para Futebol de Campo",13710962,18,PERDEU,PAR,12382.2,687.9
"Bola de Futsal Adulto",13710963,80,PERDEU,UN,23588.8,294.86
"Bola de Futsal Infantil para Treinamento",13710964,110,PERDEU,UN,20818.6,189.26
"Rede de Traves de Futsal",13710965,10,PERDEU,PAR,3151.5,315.15
"Rede de Traves de Handebol",13710966,10,PERDEU,PAR,3189,318.9
"Bola de Basquete OFICIAL",13710967,60,PERDEU,UN,10194,169.9
"Rede de Aro para Basquete",13710968,30,PERDEU,PAR,1497.6,49.92
"Bola de Handebol H1L",13710969,25,PERDEU,UN,7172.5,286.9
"Bola de Handebol H2",13710970,35,PERDEU,UN,10076.5,287.9
"Bola de Handebol H3L",13710971,30,PERDEU,UN,8826,294.2
"Bola de Voleibol de Quadra para Treinamento",13710972,80,PERDEU,UN,29305.6,366.32
"Bola de Voleibol de Praia/Areia",13710973,20,PERDEU,UN,5501.6,275.08
"Rede Oficial de Voleibol de Quadra",13710974,8,PERDEU,UN,3159.2,394.9
"Marcação de Quadra de Vôlei de Praia/Areia",13710976,5,PERDEU,KIT,755.15,151.03
"Sacos para Bola",13710995,30,PERDEU,UN,2249.7,74.99
"CONE CHAPÉU CHINÊS",13710996,200,PERDEU,UND,2098,10.49
"Bomba de Ar para Bolas",13710998,26,PERDEU,UN,1117.74,42.99
"Calibrador de Bola tipo Caneta",13710999,26,PERDEU,UN,1013.74,38.99
"Apito de Mesa",13711001,15,PERDEU,UN,449.85,29.99
"Apito profissional",13711002,60,PERDEU,UND,1494,24.9
