arquivo,data,descricao,numero,tipo
"71ada6a8-649e-49f6-8e05-316bb59dc480",2023-05-30,"Chp 004.PMC.2023 - Generos Alimentícios Agricultura Familiar alunos educação.pdf"," ",EDITAL
"363e6527-ee39-4dc3-8ed5-8cc5f8d4f672",2025-10-02,"PROCESSO NA INTEGRA.pdf"," ",PROCESSO
"e4b653a5-b7e5-43b0-9b96-91db86dae3bd",2025-10-06,HOMOLOGAÇÃO.pdf," ",HOMOLOGAÇÃO
