descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AGUARRAZ 5 LT",11403241,200,VENCEU,UND,10680,53.4
"AGUARRAZ 900ML",11403242,300,DESCLASSIFICADO_LANCE,UND,4200,14
"BANDEJA DE PINTURA PARA ROLO 23 CM",11403307,180,DESCLASSIFICADO_LANCE,UN,1620,9
"BANDEJA PARA PINTURA PROFISSIONAL 15CM",11403308,200,VENCEU,UND,1140,5.7
"BANDEJA PARA PINTURA PROFISSIONAL 23CM",11403309,195,VENCEU,UND,1004.25,5.15
"CATÁLISADOR EPÓXI 900ML",11403447,132,VENCEU,UND,7906.8,59.9
"CORANTE XADREZ (PÓ XADREZ) COLORAÇÃO DIVERSAS CORES 250GR",11403475,377,DESCLASSIFICADO_LANCE,UND,6597.5,17.5
"DESEMPENADEIRA COM ESPUMA 18X30

DESEMPENADEIRA COM ESPUMA 18X30",11403493,55,DESCLASSIFICADO_LANCE,UND,797.5,14.5
"DESEMPENADEIRA DE ACO DENTADA 12 X *25* CM, DENTES 8 X 8 MM, CABO FECHADO DE MADEIRA",11403494,95,DESCLASSIFICADO_LANCE,UND,1900,20
"DESEMPENADEIRA DE ACO LISA 12 X *25* CM COM CABO FECHADO DE MADEIRA",11403495,55,DESCLASSIFICADO_LANCE,UND,1100,20
"DESEMPENADEIRA LISA PLÁSTICA 18X30",11403496,48,DESCLASSIFICADO_LANCE,UND,552,11.5
"DESEMPENADEIRA PLÁSTICA CORRUGADA 18X30",11403497,45,DESCLASSIFICADO_LANCE,UND,382.5,8.5
"DESEMPENADEIRA PLASTICA LISA *14 X 27* CM",11403498,45,DESCLASSIFICADO_LANCE,UND,855,19
"ESCADA DUPLA DE ABRIR EM ALUMINIO, MODELO PINTOR, 8 DEGRAUS",11403555,86,DESCLASSIFICADO_LANCE,UND,33540,390
"ESCADA EXTENSIVEL EM ALUMINIO COM 6,00 M ESTENDIDA",11403556,54,VENCEU,UND,51678,957
"ESCOVA DE ACO, COM CABO, *4  X 15* FILEIRAS DE CERDAS",11403558,78,DESCLASSIFICADO_LANCE,UND,741,9.5
"ESPÁTULA DE AÇO 10cm",11403559,83,DESCLASSIFICADO_LANCE,UND,1245,15
"ESPÁTULA DE AÇO 12cm",11403560,88,VENCEU,UND,996.16,11.32
"ESPÁTULA DE AÇO 6cm",11403561,73,DESCLASSIFICADO_LANCE,UND,803,11
"ESPÁTULA DE AÇO 8cm",11403562,63,DESCLASSIFICADO_LANCE,UND,787.5,12.5
"ESPATULA DE ACO INOX COM CABO DE MADEIRA, LARGURA 8 CM",11403563,48,DESCLASSIFICADO_LANCE,UND,960,20
