descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"MADEIRA DE AMESCLA TRATADA BENEFICIADA E PLAINADA",4651577,41,4,ATIVO,"METRO CUBICO",12573.76,3143.44
"MADEIRA DE ANGELIM BENEFICIADA E PLAINADA",4651578,42,4,ATIVO,"METRO CUBICO",27211.92,6802.98
"MADEIRA DE CAMBARÁ BENEFICIADA E PLAINADA",4651579,43,4,ATIVO,"METRO CUBICO",20643.52,5160.88
"MADEIRA DE IPÊ CUMARÚ BENEFICIADA E PLAINADA",4651580,44,4,ATIVO,"METRO CUBICO",41286.52,10321.63
"MADEIRA DE ITAÚBA BENEFICIADA E PLAINADA",4651581,45,4,ATIVO,"METRO CUBICO",38284.28,9571.07
