descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"MADEIRA DE AMESCLA TRATADA BENEFICIADA E PLAINADA",0,4,VENCEU," ",12573.76,3143.44
"MADEIRA DE ANGELIM BENEFICIADA E PLAINADA",0,4,VENCEU," ",27211.92,6802.98
"MADEIRA DE CAMBARÁ BENEFICIADA E PLAINADA",0,4,VENCEU," ",20643.52,5160.88
"MADEIRA DE IPÊ CUMARÚ BENEFICIADA E PLAINADA",0,4,VENCEU," ",41286.52,10321.63
"MADEIRA DE ITAÚBA BENEFICIADA E PLAINADA",0,4,VENCEU," ",38284.28,9571.07
"Ripas (5,0 x 2,5cm) - Cedrinho.",0,3915,VENCEU," ",57785.4,14.76
"Caibros (5,0 x 10,0cm) x 4,00m - Cedrinho",0,384,VENCEU," ",116459.52,303.28
"Caibros (5,0 x 10,0cm) x 3,00m - Cedrinho",0,390,VENCEU," ",74115.6,190.04
"Terças (15,0 x 25,0cm) x 6,15m - Cedrinho",0,24,VENCEU," ",46925.28,1955.22
"Terças (15,0 x 25,0cm) x 6,05m - Cedrinho",0,24,VENCEU," ",46925.04,1955.21
"Terças (15,0 x 25,0cm) x 5,80m - Cedrinho",0,2,VENCEU," ",3790.52,1895.26
"Terças (15,0 x 25,0cm) x 5,30m - Cedrinho",0,4,VENCEU," ",7959,1989.75
"Terças (15,0 x 25,0cm) x 5,00m - Cedrinho",0,120,VENCEU," ",193322.4,1611.02
"Terças (15,0 x 25,0cm) x 4,90m - Cedrinho",0,2,VENCEU," ",3222.18,1611.09
"Terças (15,0 x 25,0cm) x 4,70m - Cedrinho",0,2,VENCEU," ",3222.18,1611.09
"Terças (15,0 x 25,0cm) x 4,45m - Cedrinho",0,2,VENCEU," ",2899.8,1449.9
"Terças (15,0 x 25,0cm) x 4,20m - Cedrinho",0,2,VENCEU," ",2899.8,1449.9
"Terças (15,0 x 25,0cm) x 4,00m - Cedrinho",0,2,VENCEU," ",2406.44,1203.22
"Terças (15,0 x 25,0cm) x 3,75m - Cedrinho",0,2,VENCEU," ",2406.44,1203.22
"Terças (15,0 x 25,0cm) x 3,50m - Cedrinho",0,2,VENCEU," ",2105.78,1052.89
"Terças (15,0 x 25,0cm) x 3,30m - Cedrinho",0,2,VENCEU," ",2105.78,1052.89
"Terças (15,0 x 25,0cm) x 2,85m - Cedrinho",0,2,VENCEU," ",1804.88,902.44
"Vigas (oitões) (8,0 x 30,0cm) x 7,30m - Angelim Vermelho",0,4,VENCEU," ",11747.88,2936.97
"Vigas (contraventamento) (6,0 x 20,0cm) x 5,25m - Angelim vermelho",0,12,VENCEU," ",15465.48,1288.79
"Vigas (contraventamento) (6,0 x 20,0cm) x 5,05m - Angelim vermelho",0,4,VENCEU," ",5155.32,1288.83
"Vigas (contraventamento) (6,0 x 20,0cm) x 2,95m - Angelim vermelho",0,4,VENCEU," ",2749.8,687.45
"Vigas de Apoio (frechal) (15,0 x 27,0cm) x 6,50m - Angelim Vermelho",0,2,VENCEU," ",5873.96,2936.98
"Vigas de Apoio (frechal) (15,0 x 27,0cm) x 6,00m - Angelim Vermelho",0,8,VENCEU," ",22362.08,2795.26
"Vigas de Apoio (frechal) (15,0 x 27,0cm) x 5,00m - Angelim Vermelho",0,20,VENCEU," ",44643.2,2232.16
"Vigas de Apoio (frechal) (15,0 x 27,0cm) x 2,45m - Angelim Vermelho",0,2,VENCEU," ",2369.12,1184.56
"Barra 01 da Tesouro Auxiliar (12,0 x 20,0cm) x 3,13m - Angelim Vermelho",0,2,VENCEU," ",2274.74,1137.37
"Barra 02 da Tesoura Auxiliar (12,0 x 20,0cm) x 1,55m - Angelim Vermelho",0,1,VENCEU," ",691.95,691.95
"Barra 03 da Tesoura Auxiliar (12,0 x 20,0cm) x 1,42m - Angelim Vermelho",0,2,VENCEU," ",1043.02,521.51
"Barra 04 da Tesoura Auxiliar (12,0 x 20,0cm) x 0,51m - Angelim Vermelho",0,2,VENCEU," ",502.46,251.23
"Barra 05 da Tesoura Auxiliar (12,0 x 20,0cm) x 6,00m - Angelim Vermelho",0,1,VENCEU," ",1800.5,1800.5
"Barra 01 da Tesoura Principal (12,0 x 20,0cm) x 6,83m - Angelim Vermelho",0,36,VENCEU," ",75043.8,2084.55
"Barra 02 da Tesoura Principal (12,0 x 20,0cm) x 1,65m - Angelim Vermelho",0,18,VENCEU," ",11251.26,625.07
"Barra 03 da Tesoura Principal (12,0 x 20,0cm) x 2,94m - Angelim Vermelho",0,36,VENCEU," ",35830.44,995.29
"Barra 04 da Tesoura Principal (12,0 x 20,0cm) x 0,64m - Angelim Vermelho",0,36,VENCEU," ",9181.08,255.03
"Barra 05 da Tesoura Principal (12,0 x 20,0cm) x 4,99m - Angelim Vermelho",0,36,VENCEU," ",59373,1649.25
"Chapuz (30,0 x 15,0 x 10,0cm) - Cedrinho",0,180,VENCEU," ",11205,62.25
"Pregos Galvanizados 15x21 (JPxLPP) - para ripas",0,15,VENCEU," ",433.65,28.91
"Pregos Galvanizados 18x30 (JP x LPP) - para caibros.",0,10,VENCEU," ",348.4,34.84
"Pregos Galvanizados 18x36 (JP x LPP) - para emendas das vigas de apoio",0,2,VENCEU," ",59.66,29.83
"Pregos Galvanizados 19x36 (JP x LPP) - para terças e chapuz",0,8,VENCEU," ",238.16,29.77
