descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
ACHOCOLATADO,12544001,900,PERDEU,KG,11772,13.08
"ACHOCOLATADO DIET",12544002,80,VENCEU,PCT,2280,28.5
"ACUCAR REFINADO",12544003,2000,VENCEU,KG,10100,5.05
ADOCANTE,12544004,80,VENCEU,FRA,712,8.9
AMENDOIM,12544005,600,VENCEU,PCT,4860,8.1
"AMIDO DE MILHO",12544006,500,PERDEU,KG,6950,13.9
"ARROZ INTEGRAL",12544007,100,PERDEU,KG,548,5.48
"BATATA PALHA",12544008,1000,VENCEU,EMB,5650,5.65
"BEBIDA SABOR MORANGO",12544009,400,VENCEU,KG,2360,5.9
"BISCOITO BROA DE POLVILHO",12544011,1000,VENCEU,PCT,10900,10.9
"BISCOITO MAISENA  DE CHOCOLATE - SEM LEITE",12544012,1000,VENCEU,PCT,10150,10.15
"BISCOITO DE COCO - SEM LEITE",12544013,700,VENCEU,PCT,6895,9.85
"BISCOITO SALGADO INTEGRAL",12544014,300,VENCEU,PCT,3240,10.8
"BOLACHA ÁGUA E SAL",12544015,1000,VENCEU,EMB,6400,6.4
CAFE,12544016,2000,PERDEU,EMB,37900,18.95
"CANELA EM PÓ",12544017,300,VENCEU,KG,1740,5.8
"COCO RALADO",12544018,700,VENCEU,UND,4130,5.9
COLORAU,12544019,350,PERDEU,KG,4655,13.3
"CREME DE LEITE",12544020,1000,VENCEU,LAT,4600,4.6
"Creme de leite sem lactose",12544021,50,VENCEU,UNI,264,5.28
"Doce de Leite",12544022,900,PERDEU,POT,6570,7.3
"Doce de Leite sem lactose",12544023,30,VENCEU,UNI,251.4,8.38
"EXTRATO DE TOMATE",12544024,2500,PERDEU,KG,10500,4.2
"FARINHA DE CEREAIS.",12544025,150,VENCEU,KG,2055,13.7
"FARINHA DE TRIGO",12544026,2500,VENCEU,KG,10750,4.3
"fermento biologico",12544027,250,VENCEU,EMB,2525,10.1
"FERMENTO EM PO",12544028,600,VENCEU,KG,3420,5.7
"FUBÁ DE MILHO",12544029,150,PERDEU,KG,747,4.98
GELATINA,12544030,1000,VENCEU,UNI,3500,3.5
"LEITE CONDENSADO",12544031,1000,PERDEU,UND,6990,6.99
"Leite Condensado sem lactose",12544032,20,VENCEU,UNI,154,7.7
"LEITE SEM LACTOSE",12544033,500,PERDEU,LIT,4490,8.98
LOURO,12544034,300,VENCEU,UNI,1560,5.2
MACARRÃO,12544035,1500,VENCEU,PCT,6300,4.2
"MACARRÃO INTEGRAL",12544036,200,PERDEU,PCT,1020,5.1
"MACARRÃO SEM GLÚTEN",12544037,50,VENCEU,PCT,299.5,5.99
MAIONESE,12544038,650,VENCEU,UNI,5460,8.4
MARGARINA,12544039,1000,VENCEU,PCT,8400,8.4
"MILHO CANJICA",12544040,600,VENCEU,UNI,3090,5.15
"MILHO VERDE",12544041,1500,VENCEU,UND,5070,3.38
"OLEO DE SOJA",12544042,2500,PERDEU,UND,30875,12.35
OREGANO,12544043,450,VENCEU,KG,4927.5,10.95
"PÃO FATIADO",12544044,4000,VENCEU,EMB,33000,8.25
"Pão para cachorro quente",12544045,62000,VENCEU,UNI,58900,0.95
"PÃO SEM GLÚTEN",12544046,200,VENCEU,PCT,5000,25
"PÊSSEGOS EM CALDA",12544047,500,VENCEU,UND,5060,10.12
"PRESUNTO FATIADO",12544048,1200,PERDEU,KG,31860,26.55
"Refrigerante 2 Litros",12544049,1000,VENCEU,UND,5800,5.8
"Sal Refinado",12544050,500,VENCEU,KG,1125,2.25
"SALSICHA VERMELHA",12544051,600,PERDEU,PCT,26508,44.18
"tempero pimenta",12544052,500,VENCEU,UNI,2850,5.7
"TEMPERO MANJERICÃO",12544053,500,VENCEU,UN,2850,5.7
"SUCO NATURAL",12544054,3000,PERDEU,LT,86400,28.8
"tempero cominho",12544055,600,VENCEU,PT,3960,6.6
Vinagre,12544056,600,VENCEU,FRA,1830,3.05
"MILHO PARA PIPOCA",12544057,1000,VENCEU,KG,5300,5.3
"POLVILHO AZEDO",12544058,300,VENCEU,KG,2070,6.9
"CARNE - MÚSCULO TRASEIRO BOVINO MOÍDO (Lagartão)",12544059,1875,PERDEU,KG,36562.5,19.5
"CARNE - MÚSCULO TRASEIRO BOVINO MOÍDO (Lagartão)",12544090,625,PERDEU,KG,20000,32
"CARNE - PALETA GROSSA EM CUBOS",12544060,2000,PERDEU,KG,59900,29.95
"PERNIL SUÍNO CORTADO EM CUBOS",12544061,2000,PERDEU,KG,42480,21.24
"Filé de Peixe congelado",12544062,2250,PERDEU,KG,110925,49.3
"Filé de Peixe congelado",12544094,750,PERDEU,KG,36975,49.3
"FILÉ DE FRANGO CONGELADO IQF,  SASSAMI",12544063,2500,PERDEU,KG,61775,24.71
"SOBRECOXA DESOSSADA",12544064,2000,PERDEU,KG,46000,23
"Acém Bovino Moído",12544065,1875,PERDEU,KG,63468.75,33.85
"Acém Bovino Moído",12544116,625,PERDEU,KG,24225,38.76
"Acém Bovino",12544066,2000,PERDEU,KG,67500,33.75
"COXA E SOBRECOXA DE FRANGO",12544067,2500,DESCLASSIFICADO_LANCE,KG,42500,17
