acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1027,2023,"APLICAÇÕES DIRETAS","Recursos Ordinários",6,102,44900000,"SEC. MUN. DA FAZENDA"," ",1004,181,
1027,2023,"APLICAÇÕES DIRETAS","Convênio Trânsito - Militar",6,102,44900000,"SEC. MUN. DA FAZENDA"," ",1004,181,
