descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Ataduras de Crepom 12cm",13338468,1000,VENCEU,UN,670,0.67
"Atadura de crepom 20cm",13338469,3000,VENCEU,UND,3000,1
"Ataduras de Crepom 6cm",13338470,2000,VENCEU,UN,800,0.4
"COLAR CERVICAL REGULAVEL",13338482,20,VENCEU,UND,800,40
"COLAR CERVICAL REGULÁVEL INFANTIL",13338483,10,VENCEU,UND,500,50
"Compressa de Gaze Hidrófila",13338487,1000,VENCEU,PC,400,0.4
"Oxímetro digital portátil para dedo",13338511,5,VENCEU,UND,250,50
"Reanimador manual infantil",13338515,2,VENCEU,UND,225,112.5
"Reanimador manual neonatal",13338516,2,VENCEU,UND,225,112.5
"MACA SCOOP",13338524,3,VENCEU,UND,8400,2800
"ATADURA ELÁSTICA COMPRESSIVA 15CM",13338529,100,VENCEU,UND,180,1.8
"MANGUEIRA DE SILICONE PARA ASPIRAÇÃO",13338535,10,VENCEU,UND,599,59.9
