arquivo,data,descricao,numero,tipo
"83b7db37-3e58-47c2-b00f-bbbece494f9d",2023-10-25,"PR 263.PMC.2023 - RP de materiais de serralheria e caldeiraria.pdf"," ",EDITAL
"6f36d5d9-a64b-4f6d-9404-69d63bc80a28",2023-11-14,"AtadaSessoPblicadoPregoPresencialunificado (6).pdf"," ","ata de sessão"
"c224d82f-2bfe-47c3-b62b-5bfe02d0011a",2023-11-14,"AtadeReuniodeJulgamentodePropostasunificado (8).pdf"," ","ata de sessão"
"d4152be3-b0a1-41d5-b09b-de6272fb77bb",2025-10-06,HOMOLOGAÇÃO.pdf," ",HOMOLOGAÇÃO
"580372bd-bb0a-4e36-bbea-d88900d57bf3",2025-10-03,"PARECER JURIDICO - PR 263.PMC.2023 - RP de materiais de serralheria e caldeiraria.pdf"," ","PARECER JURIDICO"
"912429bf-7a65-40b2-98e0-d3c40e59c012",2025-10-06,"Ata de Reunião de Julgamento de Propostas (unificado).pdf"," ","ata de sessão"
