descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Pinça Backhaus 10cm",4222056,97,10,ATIVO,UNIDADE,274.9,27.49
"Campo cirúrgico fenestrado 50x50cm",4222057,232,70,ATIVO,UNIDADE,4549.3,64.99
"Pedra pomes extra fina",4222058,450,150,ATIVO,POTE,598.5,3.99
"Taça de borracha para contra-ângulo cor branca.",4222059,511,250,ATIVO,UNIDADE,297.5,1.19
"Tira de lixa de poliester 4x170mm para polimento de restaura",4222060,516,300,ATIVO,PACOTE,2397,7.99
