ano,data,dataVencimento,itens,numero,ocorrencias
2023,2023-07-24,2024-07-24,"itens_b1ece877-03db-43e3-9a5f-f5fcb7bca9c4.csv",6,"ocorrencias_0dbf833f-a815-46e3-b6c9-5d903bea16de.csv"
2023,2023-07-24,2024-07-24,"itens_cb275163-4409-40c0-915b-8e5e5e54157f.csv",7,"ocorrencias_525373d3-b264-490c-a1c6-9d5bdcf0c3a4.csv"
2023,2023-07-24,2024-07-24,"itens_abd1dbd4-8e09-401b-beb1-ecd917cf75c6.csv",8," "
2023,2023-07-24,2024-07-24,"itens_7c584bc7-d225-4b3e-b2c9-8b14e8c23d63.csv",9,"ocorrencias_4abb0c38-e479-4a43-98ab-b4cd4d13d2e5.csv"
2023,2023-07-24,2024-07-24,"itens_405d470f-5625-4b7c-a8c4-48aeea79c9a5.csv",10," "
2023,2023-07-24,2024-07-24,"itens_995eb0d9-8963-491e-8503-d1d09f19d869.csv",11," "
