descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Autoclave esterilização a vapor   Autoclave para esterilização a vapor, elétrica, com capacidade mínima de 50 a 60 litros",11261663,2,PERDEU,UN,46694.2,23347.1
"Aspirador cirúrgico elétrico montado em móvel com pedestal alto",11261665,1,PERDEU,UN,3500,3500
"Balança antropométrica digital adulto obeso",11261666,3,PERDEU,UN,6336,2112
"Escadinha hospitalar com 02 degraus em aço inox",11261670,10,PERDEU,UNI,2496.7,249.67
"Balança digital (eletrônica) pediátrica Capacidade para até 15 kg,",11261671,1,PERDEU,UN,1198.2,1198.2
"Foco clínico auxiliar e ginecológico portá-til, lâmpada LED, com espelho móvel",11261672,10,PERDEU,UN,9250,925
"Mesa para exame clínico com suporte para rolo papel lençol",11261676,20,PERDEU,UN,24363.8,1218.19
"Mesa auxiliar hospitalar tipo mayo em aço inox Estrutura em tubo de aço inox, tripé com rodízios de 50mm.",11261678,10,PERDEU,UN,6900,690
"Carro de curativos em aço inox",11261679,3,PERDEU,UNI,5712.51,1904.17
"Seladora térmica digital, de mesa, com suporte para rolo e cortador",11261687,3,PERDEU,UN,3912.93,1304.31
"Consultório Odontológico + com Kit de peças de mão da mesma marca da cadeira (alta rotação, contra ângulo e micro motor) + segundo mocho adicional (os dois mo-chos da mesma cor da cadeira odontológi-co",11261688,3,PERDEU,CJT,68220,22740
"Aparelho ultra-som (profilaxia) para odonto-logia",11261689,3,PERDEU,UN,18891,6297
"Kit Acadêmico Odontológico",11261690,6,PERDEU,UN,14727,2454.5
"Cuba Ultrassônica capac. 2,6 a 3litros",11261691,3,PERDEU,UN,5388.51,1796.17
"Compressor odontológico em ferro fundido",11261692,3,PERDEU,UN,23997,7999
"Bomba Vácuo de uso odontológico, com capacidade para até 2 consultórios",11261693,3,PERDEU,UN,13155.48,4385.16
"Fotopolimerizador sem fio",11261694,3,PERDEU,UN,3330,1110
"Mocho giratório com encosto alto e rodí-zios com trava em diagonal",11261695,6,PERDEU,UN,3720,620
"Aparelho Nebulizador portátil de mesa",11261698,10,VENCEU,UN,850,85
