descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Vacina antirrábicainativada para cães e gatos",12363968,600,PERDEU,FR.,6330,10.55
"Vacina polivalente (múltipla) para gatos",12363969,400,PERDEU,FRA,18240,45.6
"Anestésico injetável – xilazina 2%",12363971,12,PERDEU,FRA,245.4,20.45
"Jogo de focinheiras",12363974,2,VENCEU,JGO,153.48,76.74
