descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Conector perfurante (piercing) 10/70mm",4021881,46,1600,ATIVO,PACOTE,9392,5.87
"Cabo em alumínio triplex 3 x #10mm² - PVC 1kV",4021882,177,6,ATIVO,METRO,27.84,4.64
