arquivo,data,descricao,numero,tipo
"30497601-b477-4a78-b43a-1be1b274edb7",2023-05-23,"PRE 008.FMAS.2023 - RP de camisetas.pdf"," ",EDITAL
"e1895fb7-ae43-4785-97a4-87fda45be2ff",2025-10-03,"AtaSessaoDisputa_Parte1-1_20230420153221698.pdf"," ",ATAS
"d21088c7-5aba-40a9-992a-5c63599995c4",2025-10-03,"VencedoresProcessoAdjudicacao20230522154829009.pdf"," ",ATAS
"5d22898c-89d5-4310-9091-8b57de391145",2025-10-03,"AtaHomologacao20230522154918434.pdf"," ",HOMOLOGAÇÃO
"570360eb-dd33-4b9d-9123-c77678fe8667",2025-10-03,"PARECER JURIDICO - PRE 008.FMAS.2023 - RP de camisetas.pdf"," ","PARECER JURIDICO"
