descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alfinete em aço niquelado, para costura, com cabeça, nº. 24",11258494,355,DESCLASSIFICADO_LANCE,CX,3170.15,8.93
"Apagador para Quadro Branco Flip Top para guardar os pincéis medindo 15,0 X 6,0 cm",11258495,560,PERDEU,UND,5476.8,9.78
"Aparelho telefônico com fio",11258496,42,PERDEU,UND,2143.26,51.03
"Apontador COM DEPÓSITO caixa com 24 unidades",11258499,236,PERDEU,CX,4170.12,17.67
"BALAO n°7",11258502,3540,PERDEU,PCT,18231,5.15
"BANDEJA Acrílica dupla fixa",11258503,340,PERDEU,UND,11866,34.9
"BARBANTE FIO 8",11258504,301,DESCLASSIFICADO_LANCE,UND,10619.28,35.28
"Bastão de Cola Quente Grosso",11258506,1575,DESCLASSIFICADO_LANCE,UND,2441.25,1.55
"Bateria Alcalina 1,5V LR44/A76/AG13",11258507,58,PERDEU,CAR,260.42,4.49
"Bateria ALCALINA, 9 volts",11258508,3100,DESCLASSIFICADO_LANCE,CAR,29729,9.59
"Bloco de recado autoadesivo",11258510,1150,DESCLASSIFICADO_LANCE,PCT,5819,5.06
"Bobina de papel para impressora térmica de senhas",11258511,83,PERDEU,CX,7876.7,94.9
"BOBINA DE SENHA NUMERICA 00 a 99",11258513,1740,PERDEU,UND,18792,10.8
"BOBINA DE SENHA NUMERICA 000 a 999",11258515,700,PERDEU,UND,7560,10.8
"Bobina térmica: para impressora de senhas 57x40",11258517,250,DESCLASSIFICADO_LANCE,UND,1217.5,4.87
"Borracha (amarradilha) para dinheiro nº 18",11258519,2820,PERDEU,PCT,5865.6,2.08
"Borracha apagadora escritas branca escolar - nº 40",11258520,89,VENCEU,CX,898.01,10.09
"Borracha de vinil para grafite  de apagar",11258521,1520,DESCLASSIFICADO_LANCE,UND,1611.2,1.06
"Caderno brochura (pequeno) 1/4 capa dura",11258523,855,DESCLASSIFICADO_LANCE,UND,3189.15,3.73
"Caderno espiral (pequeno) 1/4 capa dura",11258524,905,PERDEU,UND,3755.75,4.15
"Caderno Pequeno brochura não reciclado",11258525,20130,DESCLASSIFICADO_LANCE,UND,33013.2,1.64
"Caderno Brochurão com capa Flexível",11258527,15023,DESCLASSIFICADO_LANCE,UND,65650.51,4.37
"Caderno Brochurão com capa Flexível",11398174,5007,DESCLASSIFICADO_LANCE,UND,21880.59,4.37
"Caderno Universitario capa dura 96 folhas",11258528,995,DESCLASSIFICADO_LANCE,UND,10178.85,10.23
"Caixa de arquivo morto polionda",11258529,1795,VENCEU,UND,7718.5,4.3
"Caixa em papelão para arquivo morto",11258531,9750,VENCEU,UND,19987.5,2.05
"Caixa para correspondência em polietileno injetado",11258537,242,DESCLASSIFICADO_LANCE,UND,10514.9,43.45
"Calculadora de mesa 12 digitos",11258538,475,DESCLASSIFICADO_LANCE,UND,15632.25,32.91
"Caneta destaca texto.",11258540,1170,DESCLASSIFICADO_LANCE,CX,14157,12.1
"Caneta esferografica azul ponta fina",11258541,650,PERDEU,CX,17225,26.5
"Caneta esferografica preta ponta fina",11258542,322,PERDEU,CX,8533,26.5
"Caneta esferografica verde ponta fina",11258544,70,PERDEU,CX,1855,26.5
"Caneta esferografica vermelha ponta fina",11258545,252,PERDEU,CX,6678,26.5
"CANETA hidrográfica (hidro cor)",11258546,428,PERDEU,CX,2135.72,4.99
"CANETA PARA RETROPROJETOR",11258548,265,PERDEU,UND,577.7,2.18
