descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Abacate: de 1ª qualidade,",12632046,60,VENCEU,KG,358.2,5.97
"Abacaxi espinho: Fruto bem formado com casca e polpa de cor",12632047,200,VENCEU,UN,1992,9.96
ACELGA,12632048,100,VENCEU,UND,647,6.47
"Abobrinha verde",12632049,200,VENCEU,KG,1194,5.97
AGRIÃO,12632051,100,VENCEU,UND,588,5.88
"AIPIM SEM CASCA",12632052,200,VENCEU,KG,1950,9.75
"ALFACE AMERICANA",12632053,400,VENCEU,UND,1536,3.84
"Alface crespa",12632054,600,VENCEU,UND,2094,3.49
"Alho: selecionado classe 4. Deve apresentar características",12632055,350,VENCEU,UN,2516.5,7.19
"Ameixa fresca nacional",12632056,150,VENCEU,KG,1336.5,8.91
"Banana Branca",12632058,1000,VENCEU,KG,5970,5.97
"BATATA DOCE",12632059,150,VENCEU,KG,745.5,4.97
"Batata Inglesa.",12632060,500,VENCEU,KG,2390,4.78
BERINJELA,12632061,50,VENCEU,KG,315.5,6.31
BETERRABA,12632062,250,VENCEU,KG,1245,4.98
BRÓCOLIS,12632063,300,VENCEU,KG,2061,6.87
"Caqui de 1º qualidade",12632065,200,VENCEU,kg,1498,7.49
"Cebola de Cabeça: Cebola de 1ª qualidade, classe média, Tipo",12632066,600,VENCEU,KG,3732,6.22
"CENOURA SEM FOLHAS",12632067,400,VENCEU,KG,2492,6.23
"Chicória de primeira qualidade",12632068,100,VENCEU,UND,399,3.99
Chuchu,12632069,300,VENCEU,KG,1191,3.97
"Couve chinesa",12632070,100,VENCEU,UNI,456,4.56
COUVE-FLOR.,12632071,300,VENCEU,UND,1998,6.66
"COUVE FOLHA",12632072,400,VENCEU,UND,1452,3.63
ESPINAFRE.,12632073,50,VENCEU,UND,213.5,4.27
GOIABA,12632079,100,VENCEU,KG,698,6.98
Hortelã,12632081,50,VENCEU,MÇO,222,4.44
"LARANJA PERA",12632082,700,VENCEU,KG,2786,3.98
LIMÃO,12632084,100,VENCEU,KG,398,3.98
"Maça Fugi",12632085,600,VENCEU,KG,5034,8.39
"Manjericão 50mg",12632086,30,VENCEU,UN,122.1,4.07
MANGA,12632087,200,VENCEU,KG,1794,8.97
"Mamão comum: Características Técnicas",12632088,300,VENCEU,KG,2991,9.97
MARACUJA,12632089,50,VENCEU,KG,448.5,8.97
MELANCIA,12632090,300,VENCEU,KG,1164,3.88
MELAO,12632091,200,VENCEU,KG,1456,7.28
"MILHO VERDE  - in natura",12632093,100,VENCEU,KG,849,8.49
"Moranga preta",12632094,200,VENCEU,KG,694,3.47
"MORANGO IN NATURA",12632095,300,VENCEU,BDJA,2691,8.97
"OVOS  DE GALINHA",12632096,700,VENCEU,DZ,6160,8.8
PEPINO,12632097,200,VENCEU,KG,896,4.48
"Pêra: de 1ª qualidade, no tamanho, aroma",12632098,200,VENCEU,kg,1594,7.97
PESSEGO,12632099,200,VENCEU,KG,2554,12.77
PIMENTAO,12632100,200,VENCEU,KG,1776,8.88
"Pinhão: Sementes em adequado estado de maturação.",12632101,70,VENCEU,KG,908.6,12.98
"Polpa de frutas natural congelada",12632102,600,PERDEU,UN,1662,2.77
Ponkan,12632103,300,VENCEU,KG,1491,4.97
RADICHE,12632104,100,VENCEU,UND,407,4.07
"REPOLHO ROXO",12632105,100,VENCEU,KG,600,6
"Repolho Verde",12632106,150,VENCEU,KG,745.5,4.97
RUCULA,12632107,150,VENCEU,UND,610.5,4.07
"TEMPERO VERDE",12632108,400,VENCEU,UND,1188,2.97
TOMATE,12632109,500,VENCEU,KG,3485,6.97
"Uva: tipo rubi, cachos bem formados",12632110,200,VENCEU,KG,2994,14.97
VAGEM,12632111,200,VENCEU,KG,2274,11.37
"Bebida Láctea com iogurte e polpa de frutas",12632112,400,VENCEU,L,1808,4.52
