descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Assadeira - 30,5 x 42 x 4 cm",12097365,350,PERDEU,UND,10496.5,29.99
"Bacia na cor branca 8 litros",12097367,150,PERDEU,UND,1318.5,8.79
"Bacia na cor branca capacidade 13,5 litros",12097368,150,PERDEU,UND,2598,17.32
"Bacia na cor branca capacidade 34 litros",12097369,150,PERDEU,UND,6972,46.48
"Bandeja de plástico ou polietileno reforçado",12097372,300,DESCLASSIFICADO,UND,10650,35.5
"Botijão Térmico Coffee Break 12 litros",12097373,150,DESCLASSIFICADO,UND,22680,151.2
"Caixa organizadora 42,0cm x 31,0cm x 20,0cm",12097376,350,DESCLASSIFICADO,UND,11515,32.9
"Caixa organizadora média 20,39 litros  em polipropileno",12097377,350,DESCLASSIFICADO,UND,11515,32.9
"Caixa Organizadora de Plástico 12,5 litros",12097378,200,PERDEU,UND,7974,39.87
"Caixa organizadora de Plástico 42 litros",12097379,200,DESCLASSIFICADO_LANCE,UND,19382,96.91
"Caixa organizadora de Plástico 50 litros",12097380,200,DESCLASSIFICADO_LANCE,UND,12746,63.73
"Caixa plástica multiuso com tampa e com trava 1,5 litros",12097381,200,DESCLASSIFICADO,UND,6502,32.51
"Caixa plástica multiuso com tampa e  trava 4 litros",12097382,200,PERDEU,UND,4250,21.25
"Caixa plástica multiuso com tampa e trava 7,5 litros",12097383,200,DESCLASSIFICADO,UND,6502,32.51
"Caixa plástica multiuso com tampa e trava 15 litros",12097384,200,DESCLASSIFICADO_LANCE,UND,9352,46.76
"Caixa plástica multiuso com tampa e trava 30 litros",12097385,200,DESCLASSIFICADO_LANCE,UND,14728,73.64
"Caixa plástica multiuso com tampa e trava  60 litros",12097386,70,VENCEU,UND,5872.3,83.89
"Caixa Vazada Plástica na cor preta",12097388,400,PERDEU,UND,15956,39.89
"Canecão hotel nº18",12097391,70,VENCEU,UND,3325,47.5
"Carro de Carga com 2 rodas",12097393,70,VENCEU,UND,31164,445.2
"CHALEIRA Nº22",12097394,70,DESCLASSIFICADO_LANCE,UND,12132.4,173.32
"Colher de mesa toda em aço inox",12097397,5000,PERDEU,UN,15050,3.01
"Colher  grande De polietileno,  com no mínimo 40 cm",12097398,130,DESCLASSIFICADO,UND,13482.3,103.71
"Concha em aço inox",12097399,70,DESCLASSIFICADO,UND,9296,132.8
"Cortador Picador de legumes",12097400,70,VENCEU,UND,6860,98
"ESCORREDOR DE MACARRÃO",12097401,70,PERDEU,UND,5975.9,85.37
"Escumadeira em inox 38cm",12097402,70,DESCLASSIFICADO,UND,8773.1,125.33
"Estrado modular 25 x 25 x 2,3 cm",12097403,2000,DESCLASSIFICADO,UND,22140,11.07
"Faca tipo açougueiro 20cm de lâmina 8",12097404,70,DESCLASSIFICADO_LANCE,UND,9072,129.6
"Faca para cozinha 7",12097405,140,PERDEU,UND,5380.2,38.43
"Faca de Mesa De Inox",12097406,2000,VENCEU,UND,8840,4.42
FRIGIDEIRA,12097408,70,VENCEU,UND,3979.5,56.85
"Fue inox com cabo de polietileno 30cm",12097409,70,PERDEU,UND,3007.9,42.97
"Garfo Mesa De Inox",12097410,5000,VENCEU,UND,14500,2.9
"Garrafa térmica 1,8 L",12097411,70,PERDEU,UNID,4018,57.4
"Garrafa termica inox 3,00 litros",12097412,10,DESCLASSIFICADO,UND,532,53.2
"Garrafa térmica inox 1,8 litros",12097413,70,PERDEU,UND,6958,99.4
"jarra 3,8 litros",12097414,135,PERDEU,UND,2640.6,19.56
"Lixeira 100 litros com tampa e pedal",12097415,70,DESCLASSIFICADO_LANCE,UND,24010,343
"Caldeirão tipo hotel alumínio número 26",12097418,70,DESCLASSIFICADO_LANCE,UND,7432.6,106.18
"Panela Caldeirão de alumínio 17 litros",12097419,70,DESCLASSIFICADO_LANCE,UND,10275.3,146.79
"Panela Caldeirão de alumínio 22,5 litros",12097420,70,PERDEU,UND,12546.1,179.23
"Panela Caçarola de alumínio 8,3 litros",12097421,70,DESCLASSIFICADO,UND,6461,92.3
"Caçarola de alumínio  número 30, aprox. 10 litros",12097422,70,PERDEU,UND,8938.3,127.69
"Panela Caçarola de alumínio 23,5 litros.",12097423,70,PERDEU,UND,11095,158.5
"Caçarola de alumínio número 28 aprox. 8,5 litros.",12097424,70,VENCEU,UND,18487,264.1
"Pratos de vidros",12097429,6000,PERDEU,UND,34020,5.67
"Socador de feijão em polietileno",12097431,70,DESCLASSIFICADO_LANCE,UND,8266.3,118.09
"Tábua (placa de corte)",12097432,140,VENCEU,UND,10456.6,74.69
"Taça Transparente de água 320 ml",12097433,1000,PERDEU,UND,8170,8.17
