arquivo,data,descricao,numero,tipo
"2ba7bafc-4fd7-46f4-b919-939815f2eaaf",2023-01-11,"PP 002.PMC.2023 - Serviço de manutenção equipamentos redes lógi ca, CFTV, telefoniade  CIRETRAN.pdf"," ",EDITAL
"7aa2bfe6-608d-4957-b0a9-4d9f4746bc6a",2025-10-06,HOMOLOGAÇÃO.pdf," ",HOMOLOGAÇÃO
"f880408d-6d1b-4824-8fb6-6c3f25dd0bad",2025-10-06,"Ata de Reunião de Julgamento de Propostas (unificado).pdf"," ","ata de sessão"
